pipeline	fitness	fit_time
robustScaler(False,False);maxAbsScaler();pca(0.6996989749583811,False);adaBoost(decisionTree('gini',9,15,0.3046723635521579,10,'None'),72,1.9826522937819033,'SAMME')	0.8105146749642588	1.8573107719421387
fastICA(78,'deflation','unit-variance','cube');varianceThreshold();adaBoost(decisionTree('gini',27,12,0.6132503860653774,16,'None'),79,0.7736987397664574,'SAMME.R')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
nystroem('rbf',0.22878611713056796,73,5,0.08245379292463562);bernoulliNB(3.637530007169421,False)	0.6628542595240099	3.0092363357543945
pca(0.8115751034501133,True);decisionTree('gini',8,2,0.9404909891387785,6,'balanced')	0.7899857034732151	1.090738296508789
maxAbsScaler();robustScaler(False,False);lda(0.3613126301996925,17,0.00034496722038614993)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();varianceThreshold();kNN(1,'uniform',2)	0.8313581700445717	1.0642969608306885
kNN(3,'distance',2)	0.7661281641577663	1.1927523612976074
varianceThreshold();selectPercentile(68.03120323731964);minMaxScaler();varianceThreshold();qda(0.2598681288401533)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.8492072756693774,True);adaBoost(decisionTree('gini',2,5,0.009356891197586203,7,'balanced'),88,1.7438980493483207,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();minMaxScaler();bernoulliNB(3.839344534806085,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(13,'distance',1)	0.8067471196703389	2.0151689052581787
maxAbsScaler();decisionTree('entropy',11,2,0.4112045144990252,14,'balanced')	0.7350264906231603	1.5157217979431152
fastICA(54,'parallel','unit-variance','exp');fastICA(93,'deflation','unit-variance','logcosh');fastICA(18,'deflation','unit-variance','logcosh');decisionTree('gini',26,19,0.8357340777134845,7,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
gaussianNB(0.00810711597900334)	0.5	0.9789767265319824
maxAbsScaler();minMaxScaler();maxAbsScaler();qda(0.9343499077864047)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();varianceThreshold();minMaxScaler();extraTreesClassifier(62,'gini','log2',10,10,False,'balanced')	0.7491699604743083	1.3418023586273193
kNN(19,'distance',1)	0.808874779244807	1.1117115020751953
maxAbsScaler();minMaxScaler();decisionTree('entropy',26,16,0.6735495285857088,6,'balanced')	0.8330872088133884	0.8186740875244141
maxAbsScaler();adaBoost(decisionTree('gini',19,2,0.7390441380324476,2,'balanced'),71,0.08225244706046408,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
logisticRegression('l1','newton-cg',1000,12.509685468208316,'balanced')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
maxAbsScaler();minMaxScaler();pca(0.8323920402396672,False);kNN(5,'uniform',2)	0.7262400134555546	1.2533986568450928
maxAbsScaler();adaBoost(decisionTree('gini',4,4,0.4944341708722002,16,'balanced'),98,0.7020971895042121,'SAMME')	0.8276713480783785	2.4011707305908203
maxAbsScaler();maxAbsScaler();varianceThreshold();maxAbsScaler();decisionTree('gini',21,7,0.008750791409671832,10,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();nystroem('rbf',0.2803676676890211,36,4,0.5107262215562876);maxAbsScaler();adaBoost(decisionTree('gini',17,11,0.9048528370692811,13,'balanced'),49,0.6776442541162171,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();minMaxScaler();decisionTree('entropy',30,11,0.008925921915143964,1,'None')	0.7858918509797326	1.6936109066009521
selectFwe(0.009548260122462947);adaBoost(decisionTree('entropy',26,14,0.8969996138620795,18,'None'),82,0.8327220975155462,'SAMME')	0.8006618450929274	1.7325117588043213
maxAbsScaler();qda(0.6393646828988271)	0.5	1.015742540359497
fastICA(27,'deflation','unit-variance','exp');adaBoost(decisionTree('gini',26,19,0.6378179835609654,4,'balanced'),50,1.525592706560578,'SAMME.R')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
pca(0.581015034521951,True);multinomialNB(2.6150590316303663,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
pca(0.5481731690854068,False);gaussianNB(0.0006814692852776895)	0.5	0.9817464351654053
maxAbsScaler();robustScaler(False,False);fastICA(23,'parallel','unit-variance','logcosh');adaBoost(decisionTree('entropy',16,4,0.759653722636423,4,'balanced'),39,0.20843381576591288,'SAMME')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
pca(0.7215325669348789,True);minMaxScaler();minMaxScaler();varianceThreshold();multinomialNB(36.01035274883242,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();fastICA(97,'parallel','arbitrary-variance','exp');kNN(9,'distance',1)	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
robustScaler(True,True);adaBoost(decisionTree('gini',6,6,0.24101781691630642,19,'balanced'),11,1.2896868875625949,'SAMME')	0.8244958371877888	1.042670488357544
selectPercentile(73.51904217045599);maxAbsScaler();multinomialNB(49.32990033095073,False)	0.47911866117231516	1.0269076824188232
maxAbsScaler();varianceThreshold();selectFwe(0.004278938512668696);adaBoost(decisionTree('gini',29,11,0.39941688977755996,15,'None'),82,0.01866094687234319,'SAMME')	0.6614700193423598	1.772657871246338
maxAbsScaler();minMaxScaler();randomForest(16,'entropy','sqrt',14,2,False,'balanced')	0.8325649650996552	1.039184808731079
maxAbsScaler();adaBoost(decisionTree('entropy',4,19,0.48256194608574443,9,'balanced'),23,1.2706149949252206,'SAMME')	0.8573660751829115	1.1589739322662354
selectPercentile(96.767515181847);minMaxScaler();decisionTree('entropy',10,9,0.5140708260719971,7,'None')	0.7706349339836851	1.0260329246520996
randomForest(37,'entropy',0.9847549869945933,6,17,False,'None')	0.6320696324951645	1.0596985816955566
multinomialNB(15.649984393540585,False)	0.5335892691951896	1.0384202003479004
randomForest(67,'gini',0.9929214465264835,6,14,True,'balanced')	0.7482322765116474	1.657893180847168
maxAbsScaler();selectFwe(0.03483024252368558);adaBoost(decisionTree('entropy',3,3,0.6654992674580236,11,'balanced'),88,0.5882765230031413,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('entropy',29,8,0.7773443811557852,4,'None'),58,0.10704385545670832,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
mlpClassifier((98, 1),0.08030204141141363,0.00798621243998381,'adam','relu')	0.5	2.218919038772583
logisticRegression('l2','liblinear',1000,24.80885284882639,'balanced')	0.7299831805567235	0.7990217208862305
lda(0.6541103388029504,9,0.01986312872803908)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
qda(0.05121205372962434)	0.7060945252712135	0.972663402557373
selectFwe(0.025486404451174394);maxAbsScaler();selectFwe(0.01480404966734725);adaBoost(decisionTree('entropy',24,9,0.26640073879452053,4,'balanced'),11,0.2598570671329962,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();selectPercentile(66.1629444832755);qda(0.13449090796347807)	0.5	0.8238649368286133
bernoulliNB(30.16112904889506,False)	0.49787234042553197	0.846621036529541
bernoulliNB(2.542989714300744,False)	0.4941989740139602	0.7920105457305908
varianceThreshold();pca(0.58026351449578,False);robustScaler(False,False);logisticRegression('None','lbfgs',1000,4.448688665612651,'None')	0.5	1.2032043933868408
decisionTree('entropy',1,2,0.42876999183186804,1,'None')	0.5802321083172147	0.9762909412384033
robustScaler(False,False);minMaxScaler();varianceThreshold();qda(0.42790908866481425)	0.5	1.102205753326416
maxAbsScaler();varianceThreshold();qda(0.9166753513940096)	0.5	0.8641040325164795
fastICA(26,'deflation','unit-variance','exp');minMaxScaler();qda(0.14620973911054602)	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
selectFwe(0.030377019981654565);adaBoost(decisionTree('entropy',11,5,0.7106209439115623,3,'balanced'),46,1.0375981401000554,'SAMME')	0.7913741485156842	1.3446705341339111
varianceThreshold();maxAbsScaler();minMaxScaler();fastICA(55,'deflation','arbitrary-variance','logcosh');kNN(6,'uniform',2)	0.6829131275754773	1.0405328273773193
fastICA(19,'deflation','arbitrary-variance','logcosh');minMaxScaler();gaussianNB(0.0008545443459782415)	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
minMaxScaler();minMaxScaler();maxAbsScaler();multinomialNB(85.35469838771228,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
decisionTree('gini',27,10,0.1422203336198382,8,'None')	0.6677293751576823	1.0625452995300293
selectPercentile(38.71962671641383);fastICA(76,'deflation','arbitrary-variance','exp');maxAbsScaler();adaBoost(decisionTree('entropy',8,4,0.9428167167955085,14,'balanced'),26,0.5127733007518714,'SAMME')	0.8355092086451938	1.8900587558746338
maxAbsScaler();selectPercentile(87.33876444254436);selectFwe(0.0019031776946693314);decisionTree('entropy',29,8,0.4409002674085829,6,'None')	0.6396711798839458	1.5603466033935547
maxAbsScaler();selectFwe(0.04107485453898067);robustScaler(True,True);extraTreesClassifier(29,'entropy','sqrt',11,4,True,'None')	0.643597678916828	1.8906660079956055
varianceThreshold();pca(0.5748106787244157,False);minMaxScaler();multinomialNB(95.68012648348181,False)	0.5	0.8557310104370117
maxAbsScaler();robustScaler(True,True);lda(0.13054934587546374,68,0.07998230716329413)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();logisticRegression('None','saga',1000,1.1983810741536676,'None')	0.6308510638297873	1.9739704132080078
maxAbsScaler();robustScaler(False,False);selectPercentile(80.87182579566738);extraTreesClassifier(99,'entropy','sqrt',6,3,True,'balanced')	0.7983836515011353	2.4651713371276855
varianceThreshold();adaBoost(decisionTree('entropy',2,12,0.32286651423765056,11,'balanced'),99,0.733044312710555,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();maxAbsScaler();extraTreesClassifier(21,'entropy','log2',4,3,False,'None')	0.6671684467244134	1.2280611991882324
pca(0.5233968818234885,False);minMaxScaler();extraTreesClassifier(69,'entropy','sqrt',11,4,True,'balanced_subsample')	0.6883458077537632	2.9790279865264893
minMaxScaler();minMaxScaler();lda(0.7175228744719583,17,0.00153276533955963)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();selectFwe(0.03815612510249559);adaBoost(decisionTree('entropy',10,16,0.7874218664355814,12,'balanced'),82,0.2389038052333595,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();robustScaler(True,True);maxAbsScaler();lda(0.18896079307151048,142,0.027953051149268535)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();varianceThreshold();minMaxScaler();adaBoost(decisionTree('gini',21,6,0.48005692442080494,2,'None'),28,0.029943677274915936,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',20,4,0.9531245882794475,3,'balanced'),34,0.5513852961165228,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();maxAbsScaler();fastICA(24,'deflation','arbitrary-variance','exp');logisticRegression('l1','saga',1000,2.1824330322060295,'None')	0.506963249516441	1.5446836948394775
mlpClassifier((85, 8),0.01898187851128989,0.4639650881359349,'lbfgs','relu')	0.5	1.203420877456665
selectFwe(0.01929294746414204);maxAbsScaler();mlpClassifier((65, 9),0.0967325857394276,0.07744685795142923,'lbfgs','tanh')	0.6396131528046421	13.379642486572266
nystroem('sigmoid',2.194938607133405,62,4,0.6164169443125198);minMaxScaler();maxAbsScaler();pca(0.5426940232857567,False);multinomialNB(11.018740335756219,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
maxAbsScaler();maxAbsScaler();maxAbsScaler();selectPercentile(30.5164495204449);gaussianNB(0.008506170238754657)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
bernoulliNB(17.15885964955112,True)	0.49787234042553197	1.2600069046020508
maxAbsScaler();varianceThreshold();selectPercentile(91.5588423181007);robustScaler(True,True);kNN(6,'uniform',1)	0.6807854680010093	1.6651403903961182
maxAbsScaler();adaBoost(decisionTree('entropy',24,13,0.3393977982445703,2,'None'),75,1.2589830627597465,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
extraTreesClassifier(65,'entropy','sqrt',10,8,False,'None')	0.520889748549323	2.5212037563323975
selectPercentile(32.21969100823627);randomForest(93,'entropy','sqrt',10,7,True,'balanced')	0.7858077537633504	2.5491015911102295
selectFwe(0.0013758040087740995);robustScaler(True,True);minMaxScaler();logisticRegression('None','newton-cg',1000,0.13144504524460474,'None')	0.5160541586073502	1.3643155097961426
selectFwe(0.03267091849451007);pca(0.5937974872912017,True);maxAbsScaler();adaBoost(decisionTree('entropy',22,11,0.4472060523925394,13,'balanced'),41,1.0195864385806064,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();minMaxScaler();varianceThreshold();pca(0.9379475952722789,True);logisticRegression('None','lbfgs',1000,0.00038468563038900527,'None')	0.5393423597678917	1.5871939659118652
minMaxScaler();varianceThreshold();selectFwe(0.0057024820779486025);adaBoost(decisionTree('gini',26,15,0.4572535123479655,2,'None'),70,0.42333596110019855,'SAMME')	0.7670061390967959	2.2875866889953613
gaussianNB(0.005004815570906221)	0.5	1.4371790885925293
varianceThreshold();fastICA(80,'deflation','arbitrary-variance','logcosh');minMaxScaler();pca(0.8301810729765132,False);multinomialNB(6.8911469742487075,False)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
robustScaler(False,True);minMaxScaler();kNN(3,'distance',2)	0.851713901269868	1.96903395652771
minMaxScaler();selectFwe(0.0083614905729704);minMaxScaler();adaBoost(decisionTree('gini',15,8,0.18727070969139525,14,'None'),41,0.5136173116757166,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();minMaxScaler();multinomialNB(1.0137221718953562,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(87.05722632736611);maxAbsScaler();pca(0.8000384057773964,False);logisticRegression('l2','newton-cg',1000,14.354357593035672,'None')	0.509090909090909	1.2697482109069824
