pipeline	fitness	fit_time
minMaxScaler();maxAbsScaler();pca(0.7149523059012431,False);logisticRegression('None','sag',1000,0.2736412018357359,'balanced')	0.6700916075650118	0.9547321796417236
fastICA(47,'deflation','unit-variance','exp');maxAbsScaler();varianceThreshold();adaBoost(decisionTree('gini',28,6,0.6496906370819631,16,'None'),43,1.7222153781859277,'SAMME')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
selectFwe(0.002928468976062803);selectFwe(0.010965311513084629);randomForest(80,'gini',0.8846773432731255,14,14,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(6,'deflation','arbitrary-variance','cube');maxAbsScaler();fastICA(17,'parallel','arbitrary-variance','logcosh');maxAbsScaler();multinomialNB(5.601977565319469,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();robustScaler(True,False);minMaxScaler();decisionTree('gini',25,20,0.22872249312971382,8,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(23,'parallel','arbitrary-variance','cube');varianceThreshold();selectPercentile(80.01719050923184);adaBoost(decisionTree('entropy',30,6,0.7047080094800116,14,'None'),85,1.8093881505209966,'SAMME')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
mlpClassifier((23, 20),0.047356950820696075,0.11758371970767387,'lbfgs','logistic')	0.5179166666666667	9.673494338989258
adaBoost(decisionTree('entropy',3,11,0.9947454811148053,3,'balanced'),32,0.28647243853835647,'SAMME')	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)
extraTreesClassifier(85,'gini','sqrt',10,17,True,'None')	0.5	2.1103012561798096
nystroem('poly',0.34963480310122574,63,5,-0.8165596212759318);pca(0.698613201803314,True);minMaxScaler();adaBoost(decisionTree('gini',13,17,0.350390048471095,19,'balanced'),74,0.5329457156099092,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
pca(0.8479727114503779,False);robustScaler(False,True);varianceThreshold();varianceThreshold();qda(0.08752599602119937)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();adaBoost(decisionTree('gini',18,20,0.46017010138736436,16,'None'),69,0.5279058155259849,'SAMME')	0.8447724586288416	3.330888271331787
bernoulliNB(1.8420590456960835,False)	0.5175620567375886	1.2528486251831055
selectFwe(0.014023959475420983);fastICA(63,'parallel','arbitrary-variance','exp');lda(0.03264549806577988,83,0.009437522371603526)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();robustScaler(False,True);selectPercentile(37.82816949251232);randomForest(25,'gini',0.881499609186168,10,20,True,'None')	0.5474113475177305	1.6875171661376953
minMaxScaler();maxAbsScaler();maxAbsScaler();extraTreesClassifier(83,'gini','log2',19,8,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();extraTreesClassifier(97,'entropy','log2',7,10,True,'balanced_subsample')	0.6978014184397163	2.3317766189575195
nystroem('sigmoid',1.1592702040099008,87,5,0.8045223651118651);nystroem('cosine',6.906245068536114,76,4,0.2798093298272386);maxAbsScaler();decisionTree('gini',19,15,0.7132210028377813,15,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();adaBoost(decisionTree('entropy',14,14,0.45315587166497906,18,'balanced'),84,0.537211460557393,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('rbf',2.317400343223156,39,5,-0.716759800249634);fastICA(78,'deflation','arbitrary-variance','cube');mlpClassifier((82, 13),0.03607480184524686,0.20951324861722903,'sgd','relu')	0.517872340425532	10.047380208969116
decisionTree('entropy',28,7,0.5253960128423623,18,'balanced')	0.7120951536643025	1.553020715713501
pca(0.7067020667977197,False);decisionTree('gini',27,7,0.8618596584629901,4,'balanced')	0.7580673758865248	1.4047391414642334
minMaxScaler();logisticRegression('l2','newton-cg',1000,4.442474934021893,'balanced')	0.7227630023640662	1.7125070095062256
maxAbsScaler();maxAbsScaler();gaussianNB(0.0006957703990388656)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.5582789390653494,True);decisionTree('gini',15,12,0.04987047932044375,10,'None')	0.5951388888888889	1.7387514114379883
fastICA(14,'parallel','unit-variance','exp');adaBoost(decisionTree('gini',12,13,0.6483984901521676,19,'balanced'),43,0.5337746203763103,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
pca(0.5070324702168935,True);varianceThreshold();extraTreesClassifier(51,'entropy','log2',11,3,True,'balanced_subsample')	0.6688622931442081	1.7940928936004639
minMaxScaler();pca(0.6766611799973234,False);maxAbsScaler();qda(0.4095249351988832)	0.5	1.4042723178863525
maxAbsScaler();mlpClassifier((54, 8),0.036265028371301446,0.06261755868941919,'adam','relu')	0.5	1.8543474674224854
selectFwe(0.006874873022003764);minMaxScaler();nystroem('cosine',0.08939976600205495,57,5,-0.8476432284776358);minMaxScaler();bernoulliNB(1.0347061639436106,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',10,20,0.29224994368778845,17,'None'),16,0.30997460474428973,'SAMME')	0.7414391252955083	1.9049322605133057
minMaxScaler();minMaxScaler();adaBoost(decisionTree('entropy',10,3,0.06940165882334148,7,'None'),77,0.9944958670357943,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();bernoulliNB(36.76894457925484,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('gini',23,11,0.8729042658855835,1,'None'),71,1.3498942865665302,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
mlpClassifier((78, 19),0.030089625863671973,0.8742626819994828,'adam','tanh')	0.5	6.184759140014648
minMaxScaler();qda(0.7905477516109146)	0.5	1.5572655200958252
qda(0.9501916029568463)	0.6905289598108747	1.34379243850708
robustScaler(True,False);varianceThreshold();minMaxScaler();maxAbsScaler();extraTreesClassifier(38,'entropy','log2',4,8,False,'None')	0.56375	2.44256329536438
minMaxScaler();varianceThreshold();pca(0.718030628940097,False);fastICA(12,'parallel','arbitrary-variance','cube');kNN(21,'distance',2)	0.7807949172576831	1.8103320598602295
fastICA(82,'parallel','unit-variance','cube');minMaxScaler();logisticRegression('None','saga',1000,1.9587451911127762,'balanced')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
varianceThreshold();minMaxScaler();selectFwe(0.022628485223410558);minMaxScaler();extraTreesClassifier(96,'entropy','log2',15,7,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(6.055800318622959);kNN(2,'distance',2)	0.7068114657210403	1.9439902305603027
maxAbsScaler();maxAbsScaler();nystroem('sigmoid',0.6050959782989427,79,4,0.4435011638285473);minMaxScaler();kNN(34,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();pca(0.8186802399892906,False);minMaxScaler();adaBoost(decisionTree('gini',12,16,0.022470005028185414,19,'None'),87,0.30824000750678276,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(21,'gini','log2',14,4,False,'balanced')	0.7629343971631204	2.165128707885742
maxAbsScaler();randomForest(24,'gini',0.5931237544992518,9,20,True,'None')	0.5316666666666666	1.6192817687988281
nystroem('poly',1.1954297111379912,11,2,0.07529663486879268);minMaxScaler();pca(0.9310457387295459,True);maxAbsScaler();gaussianNB(0.007037472725541875)	0.514861111111111	1.5075738430023193
extraTreesClassifier(49,'gini','sqrt',20,17,True,'None')	0.5	1.9798085689544678
varianceThreshold();nystroem('poly',1.7233617719769236,48,2,0.851856051769929);adaBoost(decisionTree('gini',9,13,0.7750018660542147,18,'None'),36,0.7841500234163178,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();varianceThreshold();multinomialNB(28.862168104621,True)	0.5	1.102813482284546
logisticRegression('l1','liblinear',1000,8.916039196759163,'balanced')	0.714701536643026	1.963474988937378
pca(0.9751309091287224,True);robustScaler(True,True);decisionTree('gini',21,19,0.44683220636271614,1,'None')	0.6703280141843972	1.3578147888183594
robustScaler(False,True);pca(0.7089750660512841,True);robustScaler(False,False);extraTreesClassifier(27,'entropy','log2',2,11,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(3,'distance',1)	0.8204225768321514	2.2604360580444336
maxAbsScaler();minMaxScaler();minMaxScaler();nystroem('sigmoid',2.9721746044412947,54,5,0.6213116996250523);multinomialNB(3.585719774850782,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();minMaxScaler();bernoulliNB(3.3231446022454794,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.990858743192758,True);minMaxScaler();minMaxScaler();minMaxScaler();logisticRegression('None','newton-cg',1000,3.232575029578877,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();randomForest(12,'gini',0.5994001796833934,12,16,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();selectFwe(0.029563085206490966);robustScaler(False,True);mlpClassifier((56, 19),0.005080372266205001,0.5490480172693362,'sgd','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();minMaxScaler();minMaxScaler();varianceThreshold();gaussianNB(0.003878797395239349)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('sigmoid',0.4486601505585912,34,2,-0.17874992929021816);adaBoost(decisionTree('entropy',6,9,0.18601347776795363,12,'balanced'),35,0.34922761285936044,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();minMaxScaler();maxAbsScaler();multinomialNB(12.411390918946308,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(6.761683201262671);maxAbsScaler();pca(0.9638011889045631,False);lda(0.06912681883645122,179,0.06763001400985597)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
multinomialNB(80.54318990700841,True)	0.45519208037825054	1.722402811050415
maxAbsScaler();selectFwe(0.022281735093238504);minMaxScaler();selectPercentile(80.88856583580917);randomForest(34,'gini',0.9506416175326247,4,1,True,'balanced_subsample')	eval_error (Found array with 0 feature(s) (shape=(230, 0)) while a minimum of 1 is required by RandomForestClassifier.)	eval_error (Found array with 0 feature(s) (shape=(230, 0)) while a minimum of 1 is required by RandomForestClassifier.)
fastICA(30,'parallel','unit-variance','cube');varianceThreshold();randomForest(81,'gini',0.9940295936899037,11,13,False,'balanced_subsample')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
selectFwe(0.028224436658129848);robustScaler(False,True);robustScaler(False,False);multinomialNB(4.959192783422218,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();nystroem('poly',2.95950751667873,47,5,0.3739888424870177);fastICA(19,'parallel','unit-variance','cube');adaBoost(decisionTree('gini',13,8,0.04292777608217091,4,'balanced'),92,1.6715095627409084,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();fastICA(73,'parallel','unit-variance','exp');nystroem('rbf',2.655765291185772,36,4,0.08286470761123876);qda(0.004881851815885518)	0.6967198581560284	2.030226469039917
selectFwe(0.034381196937963196);minMaxScaler();multinomialNB(2.0682651573783617,False)	0.4626182033096927	1.3660850524902344
adaBoost(decisionTree('gini',9,20,0.6615160106163139,12,'balanced'),19,1.2691657768250681,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();minMaxScaler();varianceThreshold();decisionTree('entropy',10,11,0.07071718520336678,10,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',4,16,0.528447013023158,3,'None'),49,0.25853297891414534,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(37.434300165916625);fastICA(51,'deflation','unit-variance','exp');qda(0.8445030989844885)	0.5	1.8576641082763672
minMaxScaler();selectPercentile(52.79609883632912);maxAbsScaler();maxAbsScaler();logisticRegression('None','liblinear',1000,4.95635836813042,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();nystroem('cosine',3.7330735077438844,80,2,0.725322125609746);robustScaler(True,False);minMaxScaler();kNN(9,'distance',2)	0.800839243498818	6.887878179550171
robustScaler(False,True);adaBoost(decisionTree('gini',8,6,0.9088239320030094,3,'None'),47,1.7708150429678573,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();varianceThreshold();lda(0.9349660324578153,16,0.01794253466467514)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
pca(0.7082903477192423,False);minMaxScaler();maxAbsScaler();decisionTree('gini',13,19,0.9813652878581101,19,'balanced')	0.6051625295508274	1.9845092296600342
minMaxScaler();extraTreesClassifier(90,'entropy','log2',8,19,False,'None')	0.5	2.6446144580841064
gaussianNB(0.0006438634568029961)	0.5	1.7235016822814941
nystroem('rbf',0.00681459350026158,31,3,0.7926015238008168);pca(0.8314067750070148,False);robustScaler(True,False);randomForest(55,'entropy','sqrt',14,10,False,'balanced_subsample')	0.5818676122931442	3.318777561187744
selectFwe(0.03774429215044589);maxAbsScaler();minMaxScaler();qda(0.7999452357894272)	0.5	1.1762568950653076
minMaxScaler();bernoulliNB(0.48344640327176924,False)	0.6112322695035461	1.7958590984344482
varianceThreshold();robustScaler(False,False);nystroem('cosine',2.7560654270927665,59,3,0.1143517103123286);kNN(33,'uniform',1)	0.5	4.613719940185547
robustScaler(True,False);pca(0.8809880886810244,False);mlpClassifier((99, 10),0.005361857249409085,0.9890649728115128,'sgd','identity')	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)
nystroem('poly',3.923750215799749,18,2,0.5781580061763267);selectFwe(0.0333438799101479);minMaxScaler();adaBoost(decisionTree('entropy',29,7,0.9975897215404973,2,'None'),17,0.22421172907715778,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(231, 0)) while a minimum of 1 is required by MinMaxScaler.)	eval_error (Found array with 0 feature(s) (shape=(231, 0)) while a minimum of 1 is required by MinMaxScaler.)
minMaxScaler();multinomialNB(32.809498589454655,False)	0.4916666666666667	1.5381338596343994
minMaxScaler();maxAbsScaler();varianceThreshold();mlpClassifier((14, 9),0.012744447135567527,0.0737158873089433,'sgd','logistic')	0.5	1.2714080810546875
lda(0.5294545653236777,12,0.09664324039618487)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();minMaxScaler();nystroem('cosine',6.605099821779021,91,2,0.8014726591794172);robustScaler(False,True);mlpClassifier((40, 3),0.01512932801899752,0.09163743404552892,'adam','identity')	0.5233156028368795	7.982983350753784
maxAbsScaler();selectPercentile(86.97438360185184);varianceThreshold();bernoulliNB(5.265881597970437,False)	0.4979166666666667	2.1158533096313477
pca(0.8641264569002576,False);nystroem('rbf',1.1571340617655435,51,3,-0.4471382798349359);nystroem('poly',2.0677941873647976,66,2,0.6227623620414757);bernoulliNB(0.9770494393195313,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();minMaxScaler();mlpClassifier((23, 5),0.08380498384431352,0.9840572738697345,'adam','relu')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.9680369562674929,False);decisionTree('gini',6,9,0.508396301265338,2,'balanced')	0.6730289598108747	1.6173796653747559
maxAbsScaler();maxAbsScaler();fastICA(51,'deflation','unit-variance','cube');randomForest(40,'gini',0.8169233292890766,14,20,False,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(82,'gini','log2',9,2,False,'balanced')	0.8233451536643027	2.1893723011016846
