pipeline	fitness	fit_time
selectPercentile(95.7402813739807);minMaxScaler();randomForest(90,'entropy',0.8299259949283735,9,8,False,'balanced')	0.7943132165505828	6.1854095458984375
nystroem('rbf',0.38388902474775666,71,3,-0.7351771612033136);lda(0.73448985139725,160,0.008141687286129138)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();maxAbsScaler();decisionTree('entropy',10,14,0.7854555201896299,10,'balanced')	0.7784120984058077	1.0607070922851562
minMaxScaler();varianceThreshold();selectFwe(0.02741736009838977);adaBoost(decisionTree('gini',20,10,0.8928134745306298,15,'balanced'),11,1.43109261932225,'SAMME')	0.7645443829234979	1.6036434173583984
maxAbsScaler();minMaxScaler();minMaxScaler();minMaxScaler();bernoulliNB(0.7073150946290523,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();fastICA(35,'deflation','unit-variance','logcosh');qda(0.27063864567960205)	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
minMaxScaler();adaBoost(decisionTree('entropy',11,8,0.7810941773938322,20,'balanced'),49,1.876352356188649,'SAMME')	0.777578732013624	2.113417625427246
maxAbsScaler();mlpClassifier((43, 4),0.022175849909011787,0.33204890911653623,'sgd','relu')	0.5151918641224575	1.8609297275543213
pca(0.7512624349227253,False);maxAbsScaler();varianceThreshold();bernoulliNB(2.840813972569322,False)	0.6095934894844519	1.0740654468536377
extraTreesClassifier(75,'entropy','sqrt',15,7,False,'balanced_subsample')	0.7716250219605221	1.1686902046203613
varianceThreshold();minMaxScaler();adaBoost(decisionTree('gini',5,3,0.4780718239719438,17,'None'),34,0.18083486383829833,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();maxAbsScaler();minMaxScaler();gaussianNB(0.0027627375057992323)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(81,'gini','sqrt',6,9,True,'balanced')	0.7686857123426636	1.740612506866455
minMaxScaler();maxAbsScaler();minMaxScaler();extraTreesClassifier(55,'gini','log2',18,15,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();multinomialNB(74.52466301371908,True)	0.5	1.1652517318725586
varianceThreshold();robustScaler(True,False);kNN(15,'distance',1)	0.6844783030041993	0.6951930522918701
maxAbsScaler();maxAbsScaler();fastICA(73,'parallel','unit-variance','logcosh');qda(0.30407187202080965)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();fastICA(62,'parallel','arbitrary-variance','logcosh');varianceThreshold();kNN(6,'uniform',1)	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
nystroem('poly',2.483458405529005,11,4,0.07769044151772464);maxAbsScaler();robustScaler(True,True);kNN(46,'uniform',1)	0.546528820705797	1.353766918182373
varianceThreshold();varianceThreshold();logisticRegression('None','newton-cg',1000,13.93842711066313,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();robustScaler(True,False);fastICA(77,'parallel','unit-variance','logcosh');minMaxScaler();extraTreesClassifier(45,'entropy','log2',9,1,True,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',9,16,0.15932585309575664,14,'balanced'),22,1.5339510695686154,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
randomForest(17,'entropy',0.5758482665123749,17,4,True,'balanced')	0.7678469620805541	1.1027734279632568
kNN(15,'distance',2)	0.6792151451094626	0.722320556640625
robustScaler(True,True);varianceThreshold();adaBoost(decisionTree('entropy',28,12,0.6908886786002003,13,'balanced'),22,1.0975739352577802,'SAMME')	0.7726847942511603	1.935378074645996
minMaxScaler();maxAbsScaler();varianceThreshold();kNN(4,'distance',1)	0.7631417431270651	0.6621322631835938
minMaxScaler();varianceThreshold();minMaxScaler();varianceThreshold();adaBoost(decisionTree('gini',19,4,0.6969493223683044,10,'None'),43,0.494367215996246,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();nystroem('cosine',0.43245094243428395,22,3,0.6573732676279362);pca(0.7207999683199365,False);randomForest(77,'gini',0.760669626535907,10,9,True,'balanced_subsample')	0.6876108652162334	1.8587408065795898
lda(0.8792492987278192,79,0.08772104351906676)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
robustScaler(True,True);nystroem('rbf',0.32458393215352843,14,3,-0.6856826415490562);selectFwe(0.004243150363694232);lda(0.48181959145254616,165,0.09701353468886995)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();varianceThreshold();pca(0.9218730420622763,False);varianceThreshold();gaussianNB(0.005318388141715416)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();adaBoost(decisionTree('entropy',26,19,0.047985506851798476,12,'None'),36,0.40949759895386884,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();minMaxScaler();selectPercentile(91.53392235510977);randomForest(78,'gini','sqrt',15,3,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
mlpClassifier((50, 1),0.09577576935692292,0.04380893939176939,'sgd','relu')	0.5	1.31722092628479
extraTreesClassifier(97,'entropy','sqrt',12,19,False,'None')	0.5	1.0977096557617188
varianceThreshold();qda(0.06406399924308626)	0.5042648750658816	1.05863618850708
lda(0.6649619300090164,152,0.06582937075449934)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
randomForest(78,'gini',0.5820801534702833,10,15,False,'balanced_subsample')	0.7930026692660368	3.7284841537475586
varianceThreshold();extraTreesClassifier(42,'gini','sqrt',9,12,False,'balanced_subsample')	0.7433381693708807	1.0451750755310059
varianceThreshold();maxAbsScaler();qda(0.07247992888380039)	0.5	1.2030868530273438
selectFwe(0.007532737736731405);adaBoost(decisionTree('entropy',19,13,0.016319807305253287,16,'None'),97,1.9384270630607876,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectFwe(0.03700354987422606);varianceThreshold();maxAbsScaler();varianceThreshold();lda(0.9810247872398917,15,0.05899490948177878)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.03556555326438062);logisticRegression('None','newton-cg',1000,0.011876722566962788,'None')	0.5	3.3505804538726807
maxAbsScaler();extraTreesClassifier(19,'gini','log2',5,12,False,'balanced')	0.7303083540659554	0.7926230430603027
selectPercentile(59.612508121772755);selectPercentile(33.11219338238995);lda(0.2868909195792556,132,0.01623907560412159)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(62,'parallel','arbitrary-variance','logcosh');minMaxScaler();varianceThreshold();mlpClassifier((12, 12),0.04810072644112904,0.5558148335191943,'sgd','relu')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
gaussianNB(0.00045987526519443753)	0.4990039840637451	0.48241567611694336
qda(0.2790393680961263)	0.5004380769950072	1.2399225234985352
varianceThreshold();varianceThreshold();nystroem('rbf',2.7662017416725004,17,3,0.4241287022599405);adaBoost(decisionTree('gini',30,16,0.9962034162145735,6,'None'),46,1.4830694030058513,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('rbf',2.4473492390089184,37,2,0.2873895265954649);decisionTree('gini',17,13,0.3149060150102835,20,'balanced')	0.5004845482933133	0.8958861827850342
maxAbsScaler();maxAbsScaler();qda(0.5358979195505591)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.0070036934255545925);multinomialNB(88.01757779807792,False)	0.49506185783183054	0.7279133796691895
mlpClassifier((56, 5),0.003691232650982019,0.3012031478635159,'lbfgs','tanh')	0.5	35.41887307167053
maxAbsScaler();maxAbsScaler();minMaxScaler();minMaxScaler();logisticRegression('l1','lbfgs',1000,1.2228736039620214,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();maxAbsScaler();robustScaler(False,False);lda(0.42866942948603926,198,0.07402271575225952)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
robustScaler(False,False);lda(0.3330965613910982,57,0.049589862866229524)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectFwe(0.013971838949504012);nystroem('sigmoid',6.397500749656744,23,3,-0.5486122557314532);mlpClassifier((70, 6),0.07625882521632567,0.09171964161793192,'adam','identity')	0.4958167330677291	21.03961181640625
adaBoost(decisionTree('gini',13,12,0.7537632769323076,11,'None'),92,1.344200699652988,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
lda(0.894848675506717,60,0.043124365413319224)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
pca(0.5274835441563448,True);minMaxScaler();gaussianNB(0.0013606655691145969)	0.4990039840637451	0.9888644218444824
varianceThreshold();nystroem('cosine',4.942158490928331,98,2,-0.9094600438178797);kNN(5,'uniform',1)	0.6734974752483665	4.386190176010132
varianceThreshold();maxAbsScaler();mlpClassifier((13, 6),0.055149063878119145,0.5916695491239492,'sgd','identity')	0.5	1.732255458831787
varianceThreshold();minMaxScaler();mlpClassifier((43, 11),0.09040600014221944,0.48087271362864265,'adam','relu')	0.5	4.307505130767822
varianceThreshold();maxAbsScaler();qda(0.5028931474448186)	0.5	1.1056592464447021
fastICA(68,'parallel','arbitrary-variance','exp');decisionTree('entropy',8,17,0.1506262855641194,2,'balanced')	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
fastICA(95,'parallel','unit-variance','logcosh');maxAbsScaler();bernoulliNB(18.00231345507526,False)	eval_error (array must not contain infs or NaNs)	eval_error (array must not contain infs or NaNs)
varianceThreshold();varianceThreshold();fastICA(82,'deflation','arbitrary-variance','exp');bernoulliNB(0.21229809991829862,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(84.91640840185029);decisionTree('gini',14,4,0.4606771721948717,1,'None')	0.74766311709067	1.0970344543457031
qda(0.6584967309302467)	0.49596124747099796	0.8751933574676514
maxAbsScaler();maxAbsScaler();kNN(25,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();robustScaler(True,True);selectFwe(0.001916045133668237);multinomialNB(83.23070190885687,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
varianceThreshold();decisionTree('gini',28,12,0.8021492684982957,15,'None')	0.650568139957949	0.5789918899536133
selectPercentile(57.99457359272978);multinomialNB(98.20759004505223,True)	0.509907737471168	0.6665294170379639
nystroem('sigmoid',4.007665480787007,71,3,0.9973783903263054);varianceThreshold();fastICA(21,'parallel','unit-variance','exp');logisticRegression('l1','newton-cg',1000,0.5099289106218458,'balanced')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
minMaxScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',15,11,0.6608344558983715,17,'balanced'),31,0.3817729354806419,'SAMME')	0.7904932191575094	1.8905034065246582
varianceThreshold();varianceThreshold();kNN(20,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.018840433112798136);selectPercentile(53.754952152363416);selectFwe(0.03326426215688671);decisionTree('entropy',26,15,0.866027150691267,3,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();selectPercentile(66.19920704799881);selectPercentile(50.62920792247167);varianceThreshold();gaussianNB(0.00733688886144067)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
gaussianNB(0.008509663174958463)	0.4990039840637451	0.7680118083953857
extraTreesClassifier(54,'gini','sqrt',12,9,True,'None')	0.5105263157894736	0.986386775970459
maxAbsScaler();varianceThreshold();robustScaler(False,True);maxAbsScaler();decisionTree('gini',1,20,0.7755005234807196,12,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();maxAbsScaler();pca(0.5855855737793797,True);adaBoost(decisionTree('entropy',21,9,0.5252693289973596,13,'None'),43,0.6377307766785876,'SAMME')	0.6729979087915762	1.966242790222168
maxAbsScaler();fastICA(79,'deflation','arbitrary-variance','logcosh');adaBoost(decisionTree('gini',4,19,0.586950381714113,8,'None'),96,1.22539027364811,'SAMME')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
lda(0.8036410951583017,42,0.07018385470073461)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();varianceThreshold();maxAbsScaler();gaussianNB(0.005984138062937098)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();bernoulliNB(38.301690771381644,True)	0.4936254980079681	1.060194492340088
maxAbsScaler();maxAbsScaler();selectFwe(0.0018749319697402799);adaBoost(decisionTree('entropy',9,14,0.5280698051839358,5,'balanced'),63,0.8507654674982867,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('sigmoid',0.1047551244957895,91,5,-0.05040170268903732);randomForest(27,'gini','log2',2,12,False,'None')	0.5	4.0364015102386475
maxAbsScaler();minMaxScaler();extraTreesClassifier(84,'gini','sqrt',7,7,False,'balanced_subsample')	0.783816087003338	2.7696800231933594
mlpClassifier((86, 17),0.08650647965996351,0.482575977593616,'lbfgs','relu')	0.47730953851733887	27.332238912582397
minMaxScaler();varianceThreshold();fastICA(22,'deflation','unit-variance','logcosh');pca(0.8162320974034454,False);lda(0.03438566006166299,233,0.0398334416621239)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();fastICA(75,'deflation','arbitrary-variance','cube');maxAbsScaler();extraTreesClassifier(65,'entropy','sqrt',19,12,False,'None')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
pca(0.5159943994123611,True);varianceThreshold();robustScaler(False,True);adaBoost(decisionTree('entropy',3,3,0.44568459938485705,9,'None'),94,0.02159498760896728,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectFwe(0.011745464312061974);pca(0.687478955992215,False);varianceThreshold();varianceThreshold();logisticRegression('None','sag',1000,0.686388058684265,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();maxAbsScaler();minMaxScaler();decisionTree('entropy',20,17,0.3987619421903328,15,'balanced')	0.7679974270768987	1.0921616554260254
fastICA(3,'deflation','unit-variance','cube');minMaxScaler();adaBoost(decisionTree('gini',25,4,0.4431094164828704,3,'balanced'),97,1.5984145397640606,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
robustScaler(True,True);minMaxScaler();varianceThreshold();kNN(17,'uniform',2)	0.6058740854505166	1.0984220504760742
maxAbsScaler();minMaxScaler();varianceThreshold();varianceThreshold();maxAbsScaler();logisticRegression('l2','liblinear',1000,1.6980499475604105,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',1,16,0.7122972697403906,3,'None'),11,1.7851139004773402,'SAMME')	0.499601593625498	1.2486448287963867
varianceThreshold();maxAbsScaler();logisticRegression('l1','newton-cg',1000,12.686661830583404,'None')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
kNN(2,'uniform',2)	0.6311788408244688	1.7290585041046143
robustScaler(False,False);minMaxScaler();adaBoost(decisionTree('gini',28,20,0.5335547287881722,14,'None'),66,0.3662696381175357,'SAMME')	0.7730285118416802	5.753411531448364
maxAbsScaler();selectPercentile(44.346410158361415);pca(0.7990829265033621,False);lda(0.4316536025263087,189,0.0389715314717821)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
fastICA(63,'deflation','unit-variance','exp');maxAbsScaler();adaBoost(decisionTree('entropy',22,7,0.8992278929524802,6,'None'),66,0.3219999053471277,'SAMME')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
decisionTree('gini',23,12,0.5395603278048837,5,'None')	0.6831841906910056	1.1304564476013184
selectFwe(0.026711914876969035);fastICA(86,'deflation','unit-variance','exp');maxAbsScaler();mlpClassifier((79, 7),0.08263525738627596,0.7965855609346041,'sgd','logistic')	0.5	6.802610397338867
bernoulliNB(72.72039553731119,False)	0.4791256028517509	0.6618638038635254
varianceThreshold();varianceThreshold();pca(0.73922705837396,False);qda(0.6164301650368623)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',21,2,0.02390545908270625,4,'balanced'),53,1.5572585697531054,'SAMME')	0.7622587884592498	1.1015386581420898
minMaxScaler();maxAbsScaler();maxAbsScaler();pca(0.674123247640514,False);kNN(6,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();robustScaler(False,False);decisionTree('entropy',24,16,0.1439353606543884,5,'None')	0.6397272928201845	0.8003501892089844
logisticRegression('None','lbfgs',1000,3.221115233044825,'balanced')	0.6229834573512493	21.051998615264893
varianceThreshold();varianceThreshold();selectFwe(0.017876270184054195);gaussianNB(0.005705541121558103)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();bernoulliNB(21.336838673825454,False)	0.5177185992870623	1.258927822113037
minMaxScaler();pca(0.9730905055129861,True);pca(0.6638660514087068,True);adaBoost(decisionTree('gini',16,9,0.00419607174588954,7,'None'),23,0.7784998859119749,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();maxAbsScaler();kNN(12,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();mlpClassifier((14, 10),0.004339550046254356,0.24829854360916298,'adam','relu')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();adaBoost(decisionTree('gini',12,14,0.14090029175922003,1,'None'),60,1.5493489697883311,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
logisticRegression('None','newton-cg',1000,7.098087307929727,'None')	0.5	6.5680928230285645
varianceThreshold();varianceThreshold();selectPercentile(37.10750337297317);nystroem('cosine',4.976374167733863,34,5,0.30125304907943873);bernoulliNB(96.99711205041174,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.7660902736528599,False);minMaxScaler();kNN(9,'uniform',1)	0.5533833372059416	1.8102338314056396
selectFwe(0.025210709223004977);minMaxScaler();pca(0.8125654951419383,False);adaBoost(decisionTree('entropy',27,2,0.7878114186035874,8,'balanced'),61,0.9234411726211743,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
mlpClassifier((76, 19),0.01728508192326759,0.6955437377289513,'sgd','relu')	0.5	5.208400726318359
nystroem('poly',0.7864976297420785,31,3,-0.6846171002368706);qda(0.9254500229634061)	0.41721279887562124	1.452449083328247
