pipeline	fitness	fit_time
selectFwe(0.024680991523740464);adaBoost(decisionTree('entropy',16,15,0.6470751311911183,17,'None'),70,0.14050586100727128,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
minMaxScaler();mlpClassifier((58, 19),0.0028260109480407716,0.4523515089175038,'sgd','tanh')	0.4985401459854015	3.0069501399993896
selectFwe(0.033953204834601104);varianceThreshold();pca(0.7781365857974258,True);bernoulliNB(2.627650558406976,False)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by VarianceThreshold.)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by VarianceThreshold.)
maxAbsScaler();varianceThreshold();lda(0.021343978567385014,167,0.07764569662794572)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();nystroem('rbf',1.0936405417213588,63,2,-0.10665769241678635);lda(0.8789330948335224,194,0.015721330036985705)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();minMaxScaler();lda(0.5888640912681437,241,0.08432018158535466)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.033857216017274254);varianceThreshold();robustScaler(False,False);extraTreesClassifier(88,'entropy','log2',12,9,False,'None')	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by VarianceThreshold.)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by VarianceThreshold.)
varianceThreshold();nystroem('poly',5.3304230747934165,43,4,-0.30460487280879);robustScaler(False,False);extraTreesClassifier(39,'gini','sqrt',13,15,False,'balanced')	0.7574843964878875	2.8313863277435303
varianceThreshold();varianceThreshold();adaBoost(decisionTree('gini',6,2,0.38533699845708225,17,'balanced'),95,1.9352608245057465,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();kNN(22,'distance',1)	0.6518840579710146	1.3761544227600098
logisticRegression('None','lbfgs',1000,3.1200926487911658,'balanced')	0.731021897810219	24.43920373916626
fastICA(35,'deflation','unit-variance','cube');varianceThreshold();selectFwe(0.008770515480602736);minMaxScaler();decisionTree('entropy',12,12,0.26098872843331533,5,'None')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MinMaxScaler.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MinMaxScaler.)
minMaxScaler();minMaxScaler();maxAbsScaler();selectFwe(0.03724840665290391);bernoulliNB(10.61029666353122,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();varianceThreshold();adaBoost(decisionTree('gini',1,10,0.9390739116745936,8,'None'),24,0.011570123909774684,'SAMME')	0.5	1.5336053371429443
nystroem('poly',0.03414311334833898,85,4,-0.1471575283191755);varianceThreshold();robustScaler(False,False);extraTreesClassifier(13,'entropy','sqrt',20,2,False,'balanced')	0.7968158256638105	5.200674295425415
logisticRegression('l2','sag',1000,0.3389251556328011,'balanced')	0.5289611763461336	2.261157512664795
selectPercentile(19.069128749922925);robustScaler(True,True);decisionTree('entropy',8,16,0.5128595299521664,20,'balanced')	0.6618988680842061	1.543757677078247
fastICA(94,'deflation','arbitrary-variance','exp');randomForest(42,'gini',0.8448181609006206,15,10,True,'None')	0.52	1.7301604747772217
minMaxScaler();minMaxScaler();fastICA(96,'parallel','unit-variance','logcosh');selectPercentile(94.52857285075078);multinomialNB(14.814627129814776,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();varianceThreshold();mlpClassifier((81, 18),0.0633144425985858,0.06188661493863077,'sgd','relu')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();mlpClassifier((27, 17),0.04087027521676973,0.19093272454475177,'sgd','relu')	0.5	1.2705357074737549
kNN(2,'distance',1)	0.6780577594414472	1.1936109066009521
varianceThreshold();minMaxScaler();robustScaler(False,False);adaBoost(decisionTree('entropy',24,3,0.2674571808085878,7,'None'),62,0.48903217252533276,'SAMME')	0.710424203956416	2.6121652126312256
varianceThreshold();maxAbsScaler();decisionTree('gini',7,19,0.810981498595751,4,'None')	0.6561684121442928	1.3415193557739258
maxAbsScaler();qda(0.2721697667871751)	0.5	1.0924561023712158
varianceThreshold();selectPercentile(96.87918755803868);adaBoost(decisionTree('entropy',3,19,0.5954633772707346,3,'None'),85,1.390215716626786,'SAMME')	0.6889643499418174	2.929144859313965
varianceThreshold();fastICA(21,'parallel','arbitrary-variance','exp');selectFwe(0.008014797279337422);maxAbsScaler();lda(0.18781654146288096,38,0.042465756372893876)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();maxAbsScaler();robustScaler(True,True);robustScaler(False,True);multinomialNB(42.538790920578904,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();logisticRegression('l1','lbfgs',1000,0.25000404953557426,'balanced')	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)
maxAbsScaler();qda(0.8809496244049057)	0.5	1.1768991947174072
selectFwe(0.0033268521599986367);selectPercentile(4.503819110535216);minMaxScaler();decisionTree('entropy',6,9,0.12518776116417474,8,'balanced')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MinMaxScaler.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MinMaxScaler.)
gaussianNB(0.002430263376555836)	0.5	1.547539472579956
varianceThreshold();minMaxScaler();nystroem('poly',0.0844337662263427,11,5,0.7261205236659123);lda(0.20304630032282445,40,0.04423074506136986)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();minMaxScaler();robustScaler(False,False);bernoulliNB(58.595868989833384,True)	0.5	1.3798604011535645
minMaxScaler();nystroem('cosine',1.4480304272783997,67,3,-0.3008497616633681);fastICA(81,'deflation','arbitrary-variance','logcosh');mlpClassifier((64, 18),0.03790844318112888,0.02710381414536894,'sgd','tanh')	0.5	73.68113875389099
varianceThreshold();maxAbsScaler();selectPercentile(74.51910827901784);gaussianNB(0.003030305758171664)	0.5512514545646885	1.0754129886627197
pca(0.6156850219629,True);kNN(1,'distance',2)	0.6795176134560458	1.0497081279754639
maxAbsScaler();varianceThreshold();minMaxScaler();adaBoost(decisionTree('gini',12,15,0.65051922213085,14,'None'),60,0.7539363067666468,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
robustScaler(False,True);varianceThreshold();selectFwe(0.022040724253853235);decisionTree('gini',24,13,0.8147101556794951,12,'balanced')	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)
maxAbsScaler();bernoulliNB(4.714621061015063,False)	0.48310271871363586	1.1596488952636719
pca(0.8865620304847032,False);logisticRegression('l2','liblinear',1000,18.789778049467177,'None')	0.5	1.1598539352416992
maxAbsScaler();pca(0.9556963489858202,False);adaBoost(decisionTree('gini',9,14,0.41902850784236,7,'balanced'),21,1.5775654704044584,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
nystroem('poly',3.907612703678866,28,4,-0.7574759336108514);minMaxScaler();varianceThreshold();decisionTree('gini',24,11,0.3928417726912343,12,'balanced')	0.8171924256849679	1.2848138809204102
fastICA(60,'deflation','unit-variance','cube');randomForest(75,'entropy',0.6284458556241548,18,19,True,'None')	0.5	1.6943895816802979
selectFwe(0.020767788612605417);varianceThreshold();varianceThreshold();adaBoost(decisionTree('gini',13,9,0.27962048163356634,12,'balanced'),62,1.9540967863180196,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('cosine',1.1620695177172995,61,5,0.49338102683367224);logisticRegression('None','saga',1000,5.205462677901937,'balanced')	0.5152882682746218	4.451848745346069
bernoulliNB(63.69603679353213,False)	0.4853136570400931	1.0787160396575928
maxAbsScaler();minMaxScaler();selectFwe(0.03292239272190483);varianceThreshold();qda(0.3607625820924598)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by VarianceThreshold.)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by VarianceThreshold.)
selectPercentile(18.044844104789718);maxAbsScaler();adaBoost(decisionTree('entropy',11,9,0.47435828088397436,16,'balanced'),20,0.5717780961322763,'SAMME')	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)
minMaxScaler();lda(0.2828083894017961,109,0.09018694090097824)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
robustScaler(True,True);qda(0.03195962297751043)	0.6319972495504073	0.7894644737243652
minMaxScaler();decisionTree('gini',29,8,0.9377148833497911,14,'None')	0.5289537712895378	1.0414812564849854
minMaxScaler();varianceThreshold();minMaxScaler();adaBoost(decisionTree('gini',4,15,0.5841575233216867,4,'balanced'),57,1.238413336049085,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.03505146939892452);gaussianNB(0.00519346245797641)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by GaussianNB.)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by GaussianNB.)
kNN(11,'uniform',2)	0.5178155083042421	1.1960029602050781
fastICA(79,'parallel','arbitrary-variance','logcosh');maxAbsScaler();selectPercentile(69.17219799658696);varianceThreshold();decisionTree('gini',16,3,0.39655755515223057,5,'balanced')	0.6709605416269968	1.1596755981445312
selectFwe(0.008942700573689205);minMaxScaler();gaussianNB(0.0024321407384054233)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by MinMaxScaler.)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by MinMaxScaler.)
maxAbsScaler();pca(0.8851221328782426,True);selectPercentile(84.09307101682971);maxAbsScaler();qda(0.17264266423497754)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);lda(0.49472446941739223,187,0.019847744910820326)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();minMaxScaler();minMaxScaler();varianceThreshold();qda(0.4066364256490619)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(85,'gini',0.9795196753705488,18,3,False,'balanced_subsample')	0.7321019782079763	1.7081711292266846
selectFwe(0.02939554714932173);adaBoost(decisionTree('entropy',12,3,0.26895796356602497,16,'None'),53,0.4409313737219612,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
nystroem('cosine',0.40077560024198505,25,4,0.5607511247461361);maxAbsScaler();robustScaler(False,True);gaussianNB(0.009616293348548377)	0.5049952396064742	1.2818176746368408
varianceThreshold();multinomialNB(0.7611421200347293,True)	0.5685390881201735	0.569291353225708
varianceThreshold();maxAbsScaler();adaBoost(decisionTree('gini',19,8,0.2752894663432637,5,'balanced'),27,1.5945121972076803,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
decisionTree('gini',16,2,0.43831759937834713,10,'None')	0.6445847878980218	0.5802328586578369
selectFwe(0.0010964163531001164);mlpClassifier((77, 3),0.07068645523036607,0.4308900427198286,'lbfgs','identity')	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MLPClassifier.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MLPClassifier.)
varianceThreshold();minMaxScaler();logisticRegression('l1','newton-cg',1000,4.985304826146343,'None')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
selectFwe(0.010923753090319318);maxAbsScaler();pca(0.5440401789718882,False);logisticRegression('l1','sag',1000,4.840416494936195,'balanced')	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)
minMaxScaler();randomForest(90,'entropy',0.6551479183693714,13,7,True,'None')	0.5937575372897493	1.2108004093170166
robustScaler(True,False);maxAbsScaler();minMaxScaler();extraTreesClassifier(71,'entropy','sqrt',6,5,True,'balanced')	0.7372114672590712	1.2786073684692383
maxAbsScaler();minMaxScaler();randomForest(37,'entropy',0.6729048651362233,20,3,False,'balanced')	0.7514672590711943	1.110023021697998
varianceThreshold();adaBoost(decisionTree('entropy',3,19,0.9732640024252136,2,'None'),76,0.038960337235073236,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();multinomialNB(97.68175941772897,False)	0.5260414683169364	0.6283421516418457
fastICA(16,'deflation','unit-variance','logcosh');pca(0.7145448034994838,True);minMaxScaler();qda(0.9896408190842915)	0.5	1.5219931602478027
selectPercentile(70.20412941383981);qda(0.0393025077751159)	0.5334412355865863	0.6007463932037354
robustScaler(True,True);maxAbsScaler();nystroem('poly',4.081687044030762,66,2,0.6044924366675684);qda(0.6381332201443122)	0.5275965302020522	1.6979389190673828
varianceThreshold();lda(0.0868944198850552,117,0.07474703918967124)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
fastICA(14,'parallel','arbitrary-variance','exp');minMaxScaler();adaBoost(decisionTree('entropy',16,17,0.7076562703882976,2,'None'),88,0.08673722047362152,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
fastICA(98,'deflation','unit-variance','exp');nystroem('sigmoid',2.1714296199982686,72,5,-0.5641561502335637);decisionTree('entropy',19,7,0.9909763387026599,13,'balanced')	0.5896064741351952	2.6243252754211426
maxAbsScaler();pca(0.9733367023442967,False);maxAbsScaler();fastICA(46,'deflation','arbitrary-variance','cube');decisionTree('gini',19,15,0.947843659024075,20,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();adaBoost(decisionTree('gini',29,11,0.367178048051515,17,'None'),74,1.5626982903628224,'SAMME')	0.6911541309637153	1.5707526206970215
nystroem('cosine',5.480978312024905,75,3,0.68956721839876);adaBoost(decisionTree('entropy',25,20,0.22730655979705638,10,'balanced'),67,1.371419425358836,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();varianceThreshold();selectFwe(0.032871158606264696);adaBoost(decisionTree('entropy',17,4,0.5299171469742181,11,'balanced'),64,0.25701713672722715,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
nystroem('sigmoid',1.762228949128835,87,3,0.6878237885656926);lda(0.7846118812542707,137,0.02006272621141419)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
fastICA(38,'deflation','arbitrary-variance','exp');minMaxScaler();varianceThreshold();maxAbsScaler();multinomialNB(8.913650358462316,True)	0.5	1.103968620300293
robustScaler(True,True);selectFwe(0.04639771925151563);adaBoost(decisionTree('gini',3,17,0.8653028799551675,18,'balanced'),32,1.1787463590814489,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
fastICA(53,'parallel','unit-variance','logcosh');bernoulliNB(70.88944367184622,True)	0.47299270072992705	1.085493564605713
pca(0.8095149838842453,True);mlpClassifier((72, 20),0.013886778065436855,0.8376497879861904,'lbfgs','tanh')	0.52	31.53500723838806
varianceThreshold();minMaxScaler();adaBoost(decisionTree('gini',27,2,0.6425457841738992,11,'None'),63,1.5923960801524248,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();maxAbsScaler();kNN(41,'uniform',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();robustScaler(True,True);adaBoost(decisionTree('gini',20,2,0.1349472369237067,13,'balanced'),24,1.3357100940731166,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
fastICA(22,'deflation','arbitrary-variance','exp');maxAbsScaler();varianceThreshold();nystroem('rbf',5.470181233450036,24,4,0.05924865299462323);extraTreesClassifier(96,'entropy','log2',6,14,False,'balanced')	0.6759642441552947	1.512690782546997
nystroem('sigmoid',2.8749191512034176,100,3,-0.7634553832146136);pca(0.8872276777671736,True);extraTreesClassifier(30,'entropy','sqrt',3,19,True,'balanced')	0.5	7.370018243789673
minMaxScaler();fastICA(57,'parallel','arbitrary-variance','exp');maxAbsScaler();bernoulliNB(75.47384128881617,False)	0.5190891780387179	0.8255293369293213
minMaxScaler();selectPercentile(82.88679771636042);pca(0.6613237794585886,False);maxAbsScaler();qda(0.4894357195451571)	0.5	1.18601393699646
nystroem('poly',6.020738986577318,11,5,-0.760635552523611);maxAbsScaler();maxAbsScaler();nystroem('cosine',1.409488118121514,40,5,0.7977744250951784);randomForest(49,'gini','sqrt',17,7,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();pca(0.8920629169924544,True);randomForest(67,'gini',0.9469352169818817,12,6,False,'balanced')	0.729472125251243	1.6211881637573242
qda(0.07224879247758542)	0.5334359462604464	0.6500704288482666
randomForest(12,'entropy',0.9776798295794489,13,4,True,'None')	0.6104242039564161	0.7704129219055176
decisionTree('gini',1,11,0.5303471529675834,13,'balanced')	0.7172114672590711	0.6730601787567139
logisticRegression('l1','newton-cg',1000,0.3546613328901696,'None')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
maxAbsScaler();varianceThreshold();varianceThreshold();logisticRegression('None','lbfgs',1000,8.280782359942265,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
gaussianNB(0.006632616670517523)	0.5	0.568352222442627
nystroem('cosine',4.459564528180774,42,4,-0.6798808835640864);kNN(5,'uniform',2)	0.5896889876229768	1.714522361755371
selectFwe(0.047670861171628526);minMaxScaler();varianceThreshold();multinomialNB(13.522271596618559,True)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by MinMaxScaler.)	eval_error (Found array with 0 feature(s) (shape=(570, 0)) while a minimum of 1 is required by MinMaxScaler.)
nystroem('poly',1.908407009040695,28,3,0.9129891708901186);nystroem('poly',0.11137509422894298,100,3,-0.9410321275559725);maxAbsScaler();minMaxScaler();mlpClassifier((18, 6),0.020765887408087068,0.438139584397194,'adam','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();varianceThreshold();selectPercentile(43.1469871015384);pca(0.9107890128633733,False);decisionTree('entropy',2,18,0.41151988725984945,4,'balanced')	0.7227271765577065	0.670128583908081
varianceThreshold();minMaxScaler();bernoulliNB(1.5187193946664501,False)	0.6573310060298317	0.5478565692901611
varianceThreshold();varianceThreshold();gaussianNB(0.006256916326461746)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();bernoulliNB(98.09947276268737,True)	0.5	0.6237070560455322
minMaxScaler();maxAbsScaler();minMaxScaler();maxAbsScaler();logisticRegression('l2','liblinear',1000,16.136790538038937,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('gini',25,4,0.2390991186740521,18,'None'),52,1.5473022474737925,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',25,4,0.9992092223865797,18,'None'),65,0.479708183302668,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(91.9262033794967);varianceThreshold();pca(0.6447372016938282,False);randomForest(78,'gini','None',16,13,True,'balanced_subsample')	0.7775087273881308	1.0711395740509033
nystroem('poly',4.286986047387973,26,5,0.1391656088086095);selectFwe(0.0348012190703158);minMaxScaler();gaussianNB(0.0018396133080101735)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MinMaxScaler.)	eval_error (Found array with 0 feature(s) (shape=(569, 0)) while a minimum of 1 is required by MinMaxScaler.)
varianceThreshold();maxAbsScaler();decisionTree('gini',1,17,0.7428735280354165,18,'balanced')	0.6565418385697662	0.7826783657073975
maxAbsScaler();fastICA(85,'parallel','arbitrary-variance','logcosh');robustScaler(True,True);adaBoost(decisionTree('entropy',23,16,0.891361858675776,16,'balanced'),33,0.3562304241363082,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();kNN(36,'distance',2)	0.6726086956521738	0.5991978645324707
robustScaler(False,True);adaBoost(decisionTree('gini',3,13,0.17634325676542684,7,'balanced'),38,1.965603081676146,'SAMME')	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)	eval_error (BaseClassifier in AdaBoostClassifier ensemble is worse than random, ensemble can not be fit.)
nystroem('poly',1.2034927040418077,36,5,-0.7456124710909326);adaBoost(decisionTree('entropy',25,12,0.9708311521238017,14,'None'),25,0.19797842894604625,'SAMME')	0.6853305828837406	2.160074472427368
bernoulliNB(4.008280544835382,False)	0.5987146937480164	0.7847621440887451
