pipeline	fitness	fit_time
selectFwe(0.01764246041275361);gaussianNB(0.00047679644938940566)	0.49847036328871897	1.0012240409851074
varianceThreshold();maxAbsScaler();maxAbsScaler();kNN(30,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(79,'gini','log2',5,3,False,'None')	0.6534637446683335	2.1576454639434814
maxAbsScaler();varianceThreshold();minMaxScaler();minMaxScaler();varianceThreshold();multinomialNB(3.9768960522853702,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.5954318229927958,False);multinomialNB(99.20799352540618,True)	eval_error (Negative values in data passed to MultinomialNB (input X).)	eval_error (Negative values in data passed to MultinomialNB (input X).)
selectFwe(0.032254793394606976);maxAbsScaler();extraTreesClassifier(31,'entropy','sqrt',10,9,False,'balanced')	0.7128695678145142	1.2593762874603271
mlpClassifier((48, 12),0.09659530472502961,0.14921567393588442,'adam','identity')	0.5000386297511635	1.9577391147613525
selectPercentile(53.4008253845411);maxAbsScaler();adaBoost(decisionTree('entropy',23,17,0.7983253537989112,16,'None'),10,0.3083643788755388,'SAMME')	0.6442396025108493	1.0699467658996582
decisionTree('gini',27,15,0.743293689556957,1,'None')	0.6650217042285348	1.1921122074127197
gaussianNB(0.0031577721809973153)	0.5	0.932476282119751
maxAbsScaler();selectPercentile(20.41119164783345);qda(0.4763429759239841)	0.5	0.9363996982574463
minMaxScaler();varianceThreshold();adaBoost(decisionTree('gini',4,14,0.5413120516605402,3,'balanced'),88,0.1395136407022176,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
maxAbsScaler();varianceThreshold();multinomialNB(2.5116265376334335,True)	0.5	0.7422299385070801
maxAbsScaler();varianceThreshold();varianceThreshold();qda(0.13579613551777237)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();pca(0.5309047153028775,False);mlpClassifier((21, 16),0.07964453205944211,0.31108998762760715,'lbfgs','identity')	0.5	47.42292761802673
maxAbsScaler();gaussianNB(0.002788125140189726)	0.5075393665622452	1.165407419204712
pca(0.6181373946065492,False);qda(0.3067864093825794)	0.5	1.022726058959961
pca(0.52494595104835,True);decisionTree('entropy',15,16,0.6328056442362695,7,'balanced')	0.6895559917251747	1.2970550060272217
randomForest(52,'gini','log2',7,1,False,'balanced')	0.7092609404470682	2.111147880554199
maxAbsScaler();maxAbsScaler();robustScaler(True,True);qda(0.24286569442334427)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();extraTreesClassifier(24,'gini','sqrt',2,20,True,'balanced')	0.8092185068910857	1.7939660549163818
maxAbsScaler();minMaxScaler();minMaxScaler();mlpClassifier((47, 12),0.05979633207711857,0.023720259101318045,'lbfgs','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',30,18,0.4822286022101796,19,'None'),75,0.30897270112744163,'SAMME')	0.6988520398819074	3.5371663570404053
adaBoost(decisionTree('gini',6,9,0.07696901655055277,6,'balanced'),89,0.014220344054717728,'SAMME')	0.8341337665726141	2.634092330932617
varianceThreshold();varianceThreshold();mlpClassifier((12, 14),0.010139243508457524,0.022693228324716718,'adam','identity')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
lda(0.9966398604857563,242,0.0918523222330089)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
qda(0.3833398615711179)	0.6114061173070866	1.709871768951416
fastICA(10,'parallel','arbitrary-variance','logcosh');nystroem('cosine',0.7557836789307537,59,3,-0.30693890535943247);varianceThreshold();mlpClassifier((99, 7),0.0160740378300396,0.4319969906689145,'adam','identity')	0.49885094100495964	39.16993808746338
maxAbsScaler();pca(0.8469032781527381,True);kNN(36,'uniform',1)	0.5	1.385096549987793
minMaxScaler();selectFwe(0.005983787035427339);varianceThreshold();decisionTree('entropy',16,20,0.08285933269745238,13,'None')	0.5903945475416432	1.337620496749878
robustScaler(True,False);maxAbsScaler();adaBoost(decisionTree('entropy',6,13,0.9021990082100384,20,'balanced'),61,1.454246783817414,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();minMaxScaler();selectPercentile(49.94057575988014);lda(0.0548034579759894,96,0.04919101058754719)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();maxAbsScaler();minMaxScaler();kNN(15,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('rbf',0.6987381437027835,16,4,0.8471074931832556);kNN(3,'uniform',2)	0.49980842911877393	2.63908052444458
maxAbsScaler();pca(0.8771165800900018,False);mlpClassifier((81, 17),0.04572347141825628,0.9489209244671136,'lbfgs','logistic')	0.5	5.1119935512542725
adaBoost(decisionTree('entropy',18,3,0.8611093746947203,7,'None'),12,0.7752759609622936,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectFwe(0.04815687022629096);pca(0.8822175921259557,False);adaBoost(decisionTree('gini',20,20,0.4929389586609223,12,'balanced'),86,0.7341493501197409,'SAMME')	0.6453366479970291	2.0057666301727295
pca(0.5673871045793949,True);selectPercentile(47.60786873808483);selectFwe(0.00931266539136771);kNN(16,'uniform',2)	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by SelectFwe.)	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by SelectFwe.)
pca(0.8260475546611258,False);robustScaler(False,False);fastICA(31,'parallel','unit-variance','exp');randomForest(36,'gini','None',9,20,False,'balanced')	0.6679397296988119	1.5488710403442383
maxAbsScaler();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('gini',15,11,0.4446146534872575,19,'balanced'),47,1.8221363451224983,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,True);decisionTree('entropy',24,8,0.9434955147782088,12,'balanced')	0.7769610867949366	0.9280741214752197
varianceThreshold();minMaxScaler();qda(0.4123891688286513)	0.5	1.115156650543213
selectFwe(0.01920406591929322);maxAbsScaler();pca(0.7269994049460312,True);maxAbsScaler();logisticRegression('None','liblinear',1000,4.223864452873283,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();selectPercentile(66.95609619906999);lda(0.978772744567373,224,0.07032606608431344)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
fastICA(23,'parallel','unit-variance','logcosh');randomForest(46,'gini','None',17,11,True,'None')	0.6073095322221714	5.308810472488403
maxAbsScaler();decisionTree('gini',22,9,0.9790021047343852,11,'balanced')	0.7732862732236373	1.380460262298584
minMaxScaler();varianceThreshold();lda(0.32817033416317387,44,0.04427905178665775)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
gaussianNB(0.007214600049421331)	0.5	1.0666584968566895
nystroem('cosine',5.242048195952658,39,3,-0.6375906663893378);logisticRegression('None','sag',1000,1.9328127026204596,'None')	0.5	7.22861385345459
minMaxScaler();selectPercentile(38.622009637977314);fastICA(20,'parallel','unit-variance','exp');logisticRegression('l2','newton-cg',1000,17.95360336926052,'None')	0.4992351816443595	1.1244654655456543
minMaxScaler();minMaxScaler();randomForest(76,'entropy','None',13,19,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,True);robustScaler(False,False);adaBoost(decisionTree('entropy',8,11,0.544198344385477,18,'None'),87,1.1245734854313676,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();nystroem('rbf',2.112368780733218,13,5,0.12655410685540724);lda(0.9904901169002476,230,0.06696912357994567)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectFwe(0.005224141526649007);selectPercentile(93.32215425130136);qda(0.1748441321410913)	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)
selectFwe(0.02221635985121816);randomForest(27,'entropy','None',7,17,True,'balanced_subsample')	0.6881268036374518	1.4566383361816406
adaBoost(decisionTree('entropy',21,5,0.8949018248324524,1,'balanced'),67,0.3154330464588476,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
decisionTree('gini',29,8,0.6655691523136347,3,'None')	0.6975121425902728	0.9492480754852295
maxAbsScaler();varianceThreshold();varianceThreshold();logisticRegression('l2','sag',1000,2.7300975417772566,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();varianceThreshold();multinomialNB(0.279517559302915,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();selectFwe(0.01568643006110348);robustScaler(True,True);adaBoost(decisionTree('gini',30,4,0.7296525162766734,11,'None'),39,1.653132284987361,'SAMME')	0.5911593658972838	2.333899974822998
adaBoost(decisionTree('entropy',16,8,0.6024189420398927,6,'None'),84,0.4164767762890753,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectPercentile(37.69604578369046);multinomialNB(1.0272494115875046,False)	0.6316841444454024	1.151540994644165
nystroem('poly',0.1936583702708131,75,2,0.9879713513523094);robustScaler(False,True);maxAbsScaler();qda(0.6983523993324714)	0.5	2.935739755630493
maxAbsScaler();adaBoost(decisionTree('gini',29,10,0.5120110048477476,19,'balanced'),19,1.146189848288477,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
robustScaler(True,True);nystroem('sigmoid',2.7966135204792724,30,3,-0.8802459282975126);fastICA(29,'deflation','unit-variance','cube');mlpClassifier((41, 9),0.08227065850734115,0.7618785247891477,'sgd','logistic')	0.6455798660947998	18.569376945495605
minMaxScaler();varianceThreshold();minMaxScaler();fastICA(32,'parallel','arbitrary-variance','exp');logisticRegression('l2','newton-cg',1000,2.319202423642008,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();randomForest(74,'gini','None',16,19,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.015511071759259254);nystroem('poly',0.3963649978886078,52,5,0.2348055898434538);maxAbsScaler();decisionTree('gini',18,19,0.7201769907541565,2,'None')	0.5990432444708175	2.954561948776245
minMaxScaler();logisticRegression('None','saga',1000,20.507895414191044,'None')	0.49847036328871897	0.9139609336853027
robustScaler(True,True);logisticRegression('l1','liblinear',1000,0.5739754765192291,'balanced')	0.7793377885749482	1.317967414855957
minMaxScaler();pca(0.7140369524726564,False);adaBoost(decisionTree('entropy',7,4,0.49957569180053085,7,'balanced'),86,1.0049131711658226,'SAMME')	0.6650570373488552	1.569232702255249
pca(0.9588412891882794,True);maxAbsScaler();varianceThreshold();adaBoost(decisionTree('gini',5,15,0.2327976223712248,20,'balanced'),72,0.7691455118143747,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectPercentile(91.58097125987318);nystroem('sigmoid',0.07060099843919994,34,3,-0.5670464013749943);bernoulliNB(86.6843968989569,True)	0.5	1.0983796119689941
robustScaler(True,False);varianceThreshold();minMaxScaler();selectPercentile(11.542216396767401);bernoulliNB(1.0710614015608135,False)	0.6161834989256365	1.032240390777588
nystroem('cosine',3.2804844582653816,63,5,0.8270022073943688);gaussianNB(0.00367118568814322)	0.4755864762622856	2.502114772796631
kNN(1,'uniform',2)	0.6552228494273724	1.2635064125061035
nystroem('cosine',0.6291008171346562,21,4,0.21405462314055912);decisionTree('gini',28,11,0.6162244122202474,14,'None')	0.6148106353255691	1.5419690608978271
varianceThreshold();maxAbsScaler();varianceThreshold();multinomialNB(22.828011354744994,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
bernoulliNB(16.820463523361703,True)	0.5	0.8663573265075684
minMaxScaler();minMaxScaler();selectFwe(0.042704784947669314);mlpClassifier((96, 9),0.034724561254223,0.29235904590621514,'lbfgs','logistic')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();maxAbsScaler();varianceThreshold();maxAbsScaler();decisionTree('gini',26,12,0.7302820168358479,19,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();robustScaler(True,True);minMaxScaler();randomForest(78,'gini','sqrt',18,18,False,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.6407695642192985,True);maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('entropy',6,13,0.3401939058336457,9,'None'),36,1.4083703187118697,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();maxAbsScaler();maxAbsScaler();varianceThreshold();maxAbsScaler();decisionTree('entropy',1,16,0.08958490270045305,7,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
multinomialNB(0.49793621675604444,True)	0.6911619017671631	0.92629075050354
minMaxScaler();varianceThreshold();minMaxScaler();maxAbsScaler();adaBoost(decisionTree('gini',30,3,0.9881843797012896,6,'balanced'),71,0.6849776982076169,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();varianceThreshold();robustScaler(True,False);lda(0.6823302889716732,62,0.0847731762149499)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
bernoulliNB(25.015962249113663,True)	0.5	0.9290733337402344
lda(0.9223881857882322,12,0.04493600342520514)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
nystroem('poly',2.3182945675642572,91,4,0.671259041236979);varianceThreshold();bernoulliNB(0.6262445564059851,True)	0.5098742828419099	3.518054485321045
selectFwe(0.002382163012665031);varianceThreshold();gaussianNB(0.0023887815312158382)	0.5	1.5268099308013916
mlpClassifier((81, 6),0.09592290156814162,0.5567102914381392,'lbfgs','relu')	0.49980842911877393	44.08456254005432
varianceThreshold();minMaxScaler();minMaxScaler();randomForest(39,'gini',0.8839094554366573,15,9,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(37,'parallel','unit-variance','logcosh');varianceThreshold();varianceThreshold();mlpClassifier((98, 4),0.0859961564927726,0.5274860295633614,'lbfgs','logistic')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();adaBoost(decisionTree('gini',18,9,0.38812029229918077,14,'balanced'),83,1.7891920891271957,'SAMME')	0.675200770453622	1.4867258071899414
minMaxScaler();varianceThreshold();decisionTree('gini',13,8,0.5379167023535992,1,'None')	0.6592421750099604	0.5968079566955566
adaBoost(decisionTree('entropy',25,17,0.3677272658875984,10,'balanced'),84,1.6894095667257263,'SAMME')	0.7427085006303045	0.9438769817352295
minMaxScaler();pca(0.7202974530539983,True);robustScaler(True,True);varianceThreshold();logisticRegression('l2','liblinear',1000,3.7792344749972444,'None')	0.5	1.107588529586792
fastICA(71,'deflation','arbitrary-variance','cube');minMaxScaler();minMaxScaler();varianceThreshold();extraTreesClassifier(33,'entropy','log2',20,15,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(14,'uniform',2)	0.5	1.10365891456604
fastICA(92,'deflation','unit-variance','cube');robustScaler(True,True);varianceThreshold();extraTreesClassifier(10,'entropy','sqrt',5,11,True,'balanced_subsample')	0.7823173793306317	3.4260473251342773
minMaxScaler();selectPercentile(36.73848517976618);mlpClassifier((53, 10),0.03294951397162522,0.07667738177349293,'adam','identity')	0.5	2.1847383975982666
minMaxScaler();minMaxScaler();qda(0.4540339853266856)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();minMaxScaler();maxAbsScaler();bernoulliNB(71.04817097456342,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();selectFwe(0.04357191848991633);robustScaler(True,True);gaussianNB(0.005503003927530904)	0.4963667465183915	0.8072731494903564
fastICA(99,'parallel','unit-variance','exp');maxAbsScaler();decisionTree('gini',9,19,0.48039816293831483,18,'balanced')	0.7480661174536033	2.1290793418884277
pca(0.7729072868487492,True);minMaxScaler();multinomialNB(38.82750358650904,False)	0.5	1.2918064594268799
nystroem('poly',2.5322803306515222,16,5,-0.7410443582390083);minMaxScaler();mlpClassifier((32, 13),0.03512959581502032,0.8815830923437531,'adam','tanh')	0.5	2.0344955921173096
kNN(30,'distance',2)	0.6300033135366425	0.9418625831604004
selectPercentile(24.166448707641575);mlpClassifier((32, 3),0.03863489723636096,0.9676449873438328,'adam','logistic')	0.5	1.5644760131835938
varianceThreshold();varianceThreshold();varianceThreshold();maxAbsScaler();adaBoost(decisionTree('entropy',21,16,0.2708667438770346,11,'None'),10,0.10300848230443381,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
adaBoost(decisionTree('entropy',20,3,0.9560341732223009,6,'None'),87,0.05828850340761941,'SAMME')	0.6902026103681014	2.668393135070801
minMaxScaler();minMaxScaler();mlpClassifier((19, 1),0.0008732770838575323,0.6409290915155257,'adam','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();nystroem('rbf',5.9443894046393515,88,4,-0.11752545861128838);varianceThreshold();randomForest(26,'gini',0.9007795692533382,14,17,False,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();maxAbsScaler();varianceThreshold();varianceThreshold();gaussianNB(0.006072449423261996)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();selectPercentile(11.040363262428553);gaussianNB(0.008638347273399743)	0.5	0.7981524467468262
nystroem('sigmoid',1.9469209381747121,19,2,0.7139708015809156);pca(0.555012180008691,False);decisionTree('gini',8,6,0.6810870925890398,3,'balanced')	0.5011494252873563	0.8969070911407471
minMaxScaler();robustScaler(False,False);maxAbsScaler();maxAbsScaler();gaussianNB(0.004305626517108974)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('gini',30,3,0.8152437422516973,3,'None'),47,0.36974861755399197,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();varianceThreshold();robustScaler(False,False);multinomialNB(4.174848641343084,False)	0.7821360364579194	0.8112573623657227
randomForest(59,'gini','log2',19,13,False,'balanced')	0.8289668471642495	1.3839623928070068
varianceThreshold();adaBoost(decisionTree('entropy',27,10,0.35857623595448995,8,'balanced'),76,0.44246522185888437,'SAMME')	0.7263674960088226	1.3945696353912354
bernoulliNB(1.8505320226915862,True)	0.5	0.7503924369812012
minMaxScaler();logisticRegression('l2','sag',1000,2.977626056380501,'None')	0.5	1.0419902801513672
maxAbsScaler();minMaxScaler();selectPercentile(70.93776590055079);lda(0.1645154494709279,123,0.02566305671354681)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
logisticRegression('None','newton-cg',1000,9.938135741666969,'balanced')	0.7812498344640496	3.376858949661255
pca(0.5221320284126965,True);selectPercentile(38.75425897316005);adaBoost(decisionTree('gini',16,19,0.37367341417016786,18,'balanced'),97,1.5554935375670702,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectFwe(0.008653582082547821);robustScaler(False,True);selectPercentile(94.60707119989488);decisionTree('entropy',6,2,0.29951393467369136,11,'None')	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by DecisionTreeClassifier.)
selectFwe(0.015210543680639123);gaussianNB(0.008357878374102281)	0.49847036328871897	1.0794248580932617
minMaxScaler();minMaxScaler();maxAbsScaler();multinomialNB(0.4824858913641914,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();extraTreesClassifier(91,'gini','sqrt',11,19,True,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectFwe(0.028146284224580053);decisionTree('gini',21,19,0.18694769647481113,20,'None')	0.5153846153846153	1.1857197284698486
selectFwe(0.04420490442665292);selectPercentile(82.5028558094312);minMaxScaler();gaussianNB(0.0035104491749848)	0.4988527724665392	0.9776699542999268
logisticRegression('l1','newton-cg',1000,3.349576312542485,'balanced')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
minMaxScaler();adaBoost(decisionTree('entropy',23,20,0.7163664847100081,17,'None'),12,0.385035932223208,'SAMME')	0.6671249547065463	1.3652052879333496
minMaxScaler();maxAbsScaler();qda(0.9616148512453987)	0.5	0.997521162033081
pca(0.8764430548719677,False);nystroem('rbf',4.7619755286411145,38,4,0.5084885282416156);adaBoost(decisionTree('gini',1,3,0.8597092309835485,7,'None'),44,1.1381690606137105,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
decisionTree('gini',20,13,0.6809215181270325,17,'balanced')	0.8047431755515093	1.1200823783874512
fastICA(16,'parallel','unit-variance','cube');adaBoost(decisionTree('gini',26,2,0.8883020893628591,18,'None'),18,0.34165033233091574,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
decisionTree('entropy',11,2,0.020416625556882395,4,'None')	0.5905853858382375	0.7688553333282471
maxAbsScaler();decisionTree('entropy',29,12,0.8355687708546891,12,'None')	0.6211641446031899	0.6977455615997314
minMaxScaler();varianceThreshold();gaussianNB(0.0095984783491355)	0.5086880592649697	0.6819489002227783
maxAbsScaler();bernoulliNB(43.0446906026269,True)	0.5	0.6557049751281738
bernoulliNB(2.4277935507858213,True)	0.5	0.7613048553466797
maxAbsScaler();varianceThreshold();logisticRegression('None','saga',1000,21.623025503539758,'None')	0.49847036328871897	0.88478684425354
minMaxScaler();gaussianNB(0.00434881943625792)	0.5077305711511554	0.7646951675415039
