pipeline	fitness	fit_time
varianceThreshold();minMaxScaler();lda(0.872136615547132,35,0.0635169500911571)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();selectPercentile(31.46749753483182);varianceThreshold();adaBoost(decisionTree('entropy',14,11,0.36819811789952517,9,'None'),59,0.2642465456594424,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();logisticRegression('l1','lbfgs',1000,20.818576067841814,'None')	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)
varianceThreshold();minMaxScaler();adaBoost(decisionTree('entropy',11,15,0.4626364703777329,16,'None'),59,0.7406888761120566,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();varianceThreshold();lda(0.8337914341284286,224,0.04366846976643203)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);maxAbsScaler();bernoulliNB(10.094763687065637,False)	0.6184308510638298	0.5298237800598145
robustScaler(True,False);pca(0.8096929520070655,False);decisionTree('entropy',12,5,0.05818600146007891,3,'None')	0.7568173758865248	0.48925065994262695
adaBoost(decisionTree('entropy',16,10,0.856195535101132,20,'None'),80,0.14993692284559326,'SAMME')	0.8152836879432626	1.275197982788086
varianceThreshold();varianceThreshold();maxAbsScaler();mlpClassifier((19, 11),0.0753510691065629,0.2068338373159153,'adam','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(17,'uniform',1)	0.54	0.8683602809906006
maxAbsScaler();nystroem('cosine',1.4141046004070752,67,2,-0.9248498281956476);robustScaler(False,False);lda(0.12175100649956672,199,0.003770355804816724)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectPercentile(93.34155791438705);selectPercentile(11.012170003421389);varianceThreshold();adaBoost(decisionTree('gini',12,9,0.5490532041498056,12,'None'),95,0.4493738646468484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();multinomialNB(99.11855834157711,True)	0.4725265957446808	0.9055047035217285
qda(0.4983465868485042)	0.6695567375886525	0.758134126663208
nystroem('rbf',2.439281475874334,45,5,-0.3250672646641901);varianceThreshold();nystroem('sigmoid',0.14019064143714385,53,4,0.2543226739797879);multinomialNB(35.36404328386458,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
logisticRegression('l1','saga',1000,2.174993812425095,'None')	0.5	0.8596796989440918
maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('entropy',21,13,0.0702539972422227,9,'None'),41,0.32884930419124764,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(70,'gini','sqrt',2,13,True,'balanced_subsample')	0.7367021276595744	0.9699430465698242
pca(0.5856142578117912,False);gaussianNB(0.003275971305183765)	0.5	0.6075053215026855
pca(0.6393174806714566,False);nystroem('sigmoid',2.001300381611686,36,4,0.9619077509766387);randomForest(19,'entropy','None',8,19,False,'balanced_subsample')	0.5444946808510639	0.824530839920044
minMaxScaler();maxAbsScaler();selectFwe(0.041655672969896126);maxAbsScaler();logisticRegression('l2','liblinear',1000,1.078507998132382,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(30,'distance',1)	0.7894946808510638	0.6497149467468262
varianceThreshold();minMaxScaler();selectPercentile(93.19141956447983);maxAbsScaler();kNN(12,'distance',1)	0.8010283687943263	1.2739503383636475
pca(0.8566097003897887,True);maxAbsScaler();adaBoost(decisionTree('entropy',27,7,0.5300501763435108,20,'balanced'),94,0.09075041733610405,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();pca(0.7696318296443041,False);pca(0.5272619479801621,False);logisticRegression('l2','liblinear',1000,0.046381893156078956,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
lda(0.5500859267343555,179,0.08608878928986109)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();minMaxScaler();varianceThreshold();randomForest(55,'entropy',0.5387868521899609,12,5,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('gini',5,11,0.5166039786328527,9,'balanced'),42,0.2687645552143266,'SAMME')	0.8000620567375887	1.2869691848754883
maxAbsScaler();lda(0.5097705344150191,202,0.01204072221516798)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
nystroem('sigmoid',1.179258210802092,13,5,-0.5919215548605439);fastICA(80,'deflation','arbitrary-variance','cube');varianceThreshold();maxAbsScaler();extraTreesClassifier(12,'entropy','log2',7,20,False,'balanced')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
pca(0.6885308696919717,False);qda(0.5611122506601778)	0.5	1.2072992324829102
nystroem('sigmoid',3.2686742756707465,12,4,0.7497925893324593);nystroem('poly',0.3765753541090001,90,3,-0.20088393807005378);maxAbsScaler();minMaxScaler();decisionTree('gini',8,3,0.4154102839116375,12,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
lda(0.8072321241297823,245,0.00499956886446966)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
nystroem('sigmoid',0.8017800620701083,50,4,0.6256324363907704);qda(0.8719000122667976)	0.5	1.7594568729400635
minMaxScaler();adaBoost(decisionTree('entropy',2,10,0.982627950742825,14,'None'),76,0.5677757314392358,'SAMME')	0.7773226950354609	1.8965332508087158
randomForest(37,'entropy',0.728056279100445,16,4,False,'balanced_subsample')	0.855345744680851	2.1488730907440186
maxAbsScaler();varianceThreshold();minMaxScaler();pca(0.5245648611474563,False);gaussianNB(0.009911193779050566)	0.5220833333333333	1.850548505783081
minMaxScaler();varianceThreshold();nystroem('cosine',6.420073379177787,41,3,-0.9868331804723438);extraTreesClassifier(39,'entropy','log2',15,12,False,'balanced_subsample')	0.6842641843971631	2.192856788635254
selectFwe(0.030882116686287184);gaussianNB(0.0021657581497595943)	0.5	1.550719976425171
minMaxScaler();extraTreesClassifier(15,'gini','log2',15,17,False,'balanced')	0.6846985815602836	1.551741123199463
varianceThreshold();logisticRegression('l2','liblinear',1000,0.1281979500233623,'balanced')	0.6621453900709221	1.4172072410583496
selectFwe(0.02710665712483823);nystroem('poly',0.3081603074928938,70,3,-0.9170897607158439);varianceThreshold();maxAbsScaler();kNN(48,'uniform',1)	0.5	3.9379584789276123
nystroem('cosine',0.653643560432907,76,2,0.4140147192782242);mlpClassifier((42, 11),0.009459259329380453,0.604684607520383,'sgd','identity')	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)
selectPercentile(36.723303843056215);nystroem('poly',3.319436573553265,27,4,0.1007590118570969);adaBoost(decisionTree('entropy',25,10,0.7745815421574737,6,'balanced'),36,0.6911518394784599,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();fastICA(81,'deflation','unit-variance','exp');logisticRegression('l1','sag',1000,0.360309349470005,'balanced')	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)
pca(0.682538683565822,True);logisticRegression('l1','newton-cg',1000,0.11715936356275079,'None')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
bernoulliNB(1.5677775238255833,True)	0.49787234042553197	1.0093224048614502
pca(0.7445613560325928,True);selectFwe(0.04371482321837506);qda(0.6671450093814918)	eval_error (Found array with 0 feature(s) (shape=(230, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)	eval_error (Found array with 0 feature(s) (shape=(230, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)
selectPercentile(77.81593975364801);pca(0.684329246375636,True);minMaxScaler();lda(0.3923261242330449,236,0.023125139833454204)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectFwe(0.04558148420194756);robustScaler(True,False);logisticRegression('None','saga',1000,5.171019575789273,'balanced')	0.6500886524822695	1.6270368099212646
maxAbsScaler();maxAbsScaler();selectFwe(0.0055617697038951);robustScaler(False,False);mlpClassifier((100, 13),0.0706892357102569,0.1171743348626717,'adam','logistic')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',5,13,0.11967794214653693,15,'balanced'),13,0.6235985306118522,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(13.462344749505815);fastICA(90,'deflation','arbitrary-variance','exp');mlpClassifier((33, 11),0.09879894472878427,0.3145116695770764,'lbfgs','logistic')	0.5	2.2131502628326416
varianceThreshold();varianceThreshold();maxAbsScaler();multinomialNB(0.039762531574810904,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();randomForest(54,'gini',0.7183468130351528,11,18,False,'balanced')	0.7645301418439716	1.9612185955047607
pca(0.6170234803363964,True);logisticRegression('l2','saga',1000,5.043039932328255,'balanced')	0.5344946808510639	1.0509281158447266
varianceThreshold();fastICA(26,'deflation','arbitrary-variance','exp');mlpClassifier((27, 12),0.07206137187096029,0.4061225369028251,'sgd','tanh')	0.52	1.7294948101043701
minMaxScaler();randomForest(46,'gini',0.8663159373030267,12,17,False,'None')	0.6667287234042554	3.097215175628662
varianceThreshold();minMaxScaler();adaBoost(decisionTree('entropy',11,5,0.08492723774316224,13,'None'),37,0.8346340089550514,'SAMME')	0.8190336879432625	2.8355462551116943
maxAbsScaler();maxAbsScaler();selectPercentile(78.79639818300586);adaBoost(decisionTree('gini',14,18,0.8965779155863233,3,'None'),41,1.7556551598645518,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(89,'entropy','log2',8,12,False,'balanced')	0.6886258865248227	1.7819170951843262
minMaxScaler();minMaxScaler();multinomialNB(2.9670122530298206,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.7011855085799015,True);selectFwe(0.04432349716204742);adaBoost(decisionTree('gini',9,12,0.8614275306486174,15,'None'),12,0.5348392782101195,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(230, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(230, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
varianceThreshold();decisionTree('gini',16,3,0.3215044488508504,9,'balanced')	0.7518971631205674	1.862544298171997
maxAbsScaler();varianceThreshold();nystroem('sigmoid',6.4995364170589855,61,3,0.521432780878262);randomForest(50,'entropy','None',6,19,False,'balanced')	0.7177482269503546	5.313378810882568
fastICA(77,'deflation','unit-variance','cube');robustScaler(False,True);minMaxScaler();randomForest(57,'entropy','sqrt',13,15,False,'balanced')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
maxAbsScaler();robustScaler(False,False);varianceThreshold();maxAbsScaler();mlpClassifier((90, 7),0.05345130077957974,0.20168569185665824,'sgd','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();nystroem('poly',0.6191568245353036,65,4,-0.962376947861195);mlpClassifier((39, 17),0.023792159349559378,0.5040528544654234,'sgd','relu')	0.5578723404255319	13.880860567092896
maxAbsScaler();maxAbsScaler();selectPercentile(5.826000857050726);kNN(25,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();varianceThreshold();minMaxScaler();minMaxScaler();kNN(11,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();robustScaler(True,False);maxAbsScaler();logisticRegression('l1','liblinear',1000,2.321933145313991,'balanced')	0.6856648936170213	0.930671215057373
varianceThreshold();logisticRegression('None','saga',1000,8.743069276912081,'balanced')	0.5245656028368794	1.1642858982086182
fastICA(81,'deflation','arbitrary-variance','exp');minMaxScaler();selectFwe(0.04046450616871347);adaBoost(decisionTree('entropy',13,14,0.7290993042478683,13,'None'),22,1.731890351424177,'SAMME')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
nystroem('sigmoid',0.5989071237486372,37,4,0.19339548657132166);logisticRegression('None','newton-cg',1000,1.372449641760318,'None')	0.5	1.5511457920074463
randomForest(100,'entropy',0.6190051389569974,9,1,True,'balanced')	0.8026063829787233	3.031463146209717
multinomialNB(22.52573239145925,True)	0.5173492907801419	1.8219325542449951
minMaxScaler();selectFwe(0.00966768917526175);pca(0.7357448648365025,False);adaBoost(decisionTree('gini',27,7,0.21001209675904575,9,'balanced'),32,1.2479600969963818,'SAMME')	0.7710904255319149	2.7256205081939697
qda(0.4348926791502217)	0.653767730496454	1.3750033378601074
nystroem('poly',0.08675384773762995,41,4,-0.638675990996342);logisticRegression('None','lbfgs',1000,2.0275382516474614,'balanced')	eval_timeout_error	eval_timeout_error
maxAbsScaler();minMaxScaler();minMaxScaler();maxAbsScaler();logisticRegression('l1','newton-cg',1000,19.336704664211087,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();extraTreesClassifier(50,'gini','sqrt',14,20,False,'balanced')	0.6683599290780142	2.5404646396636963
pca(0.8675119459757259,True);maxAbsScaler();selectPercentile(13.551320612370313);lda(0.9455132625584756,63,0.09923538408157638)	eval_error (Found array with 0 feature(s) (shape=(230, 0)) while a minimum of 1 is required by LinearDiscriminantAnalysis.)	eval_error (Found array with 0 feature(s) (shape=(230, 0)) while a minimum of 1 is required by LinearDiscriminantAnalysis.)
selectFwe(0.015054729811337165);decisionTree('entropy',9,17,0.47145669626807973,18,'balanced')	0.6270035460992908	1.3828411102294922
maxAbsScaler();varianceThreshold();varianceThreshold();maxAbsScaler();gaussianNB(0.003818555141752754)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();decisionTree('gini',23,11,0.5066350516436892,11,'balanced')	0.7420035460992909	1.4139468669891357
maxAbsScaler();qda(0.5524236381898181)	0.5	0.7941737174987793
pca(0.6927344481424477,True);pca(0.5181374958260898,True);minMaxScaler();bernoulliNB(11.14492963592242,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('cosine',3.383668625843568,42,3,-0.4488884776359028);nystroem('poly',2.0549825150908427,86,2,0.4715192403678061);nystroem('poly',1.2357389377029098,22,5,0.5238323357381429);kNN(1,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(95,'deflation','arbitrary-variance','exp');lda(0.18705350915080465,217,0.026257739527737814)	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
minMaxScaler();nystroem('sigmoid',1.4915991449131702,28,2,0.5707433803078521);selectFwe(0.0019470766761620448);adaBoost(decisionTree('entropy',20,14,0.37604877701453043,10,'balanced'),29,0.2244620520017193,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();kNN(1,'distance',1)	0.7911170212765958	0.9826686382293701
selectFwe(0.04131759003684038);robustScaler(False,False);maxAbsScaler();maxAbsScaler();gaussianNB(0.0009486451312489596)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();adaBoost(decisionTree('gini',1,12,0.2357080672188988,14,'None'),19,0.4264863126309567,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectFwe(0.04382263810117748);qda(0.07843579086375085)	0.5375	1.2581045627593994
robustScaler(False,True);extraTreesClassifier(93,'gini','log2',15,2,False,'balanced_subsample')	0.7885017730496454	1.498957633972168
varianceThreshold();maxAbsScaler();multinomialNB(6.815859998960038,True)	0.5	0.7368242740631104
minMaxScaler();decisionTree('entropy',30,17,0.6880283028558967,17,'balanced')	0.7366312056737587	0.954181432723999
nystroem('sigmoid',6.098905239908042,14,2,0.14249973790676007);selectFwe(0.01662128077288653);selectPercentile(60.45539160462733);mlpClassifier((89, 8),0.0983955037181538,0.9439511470823535,'sgd','relu')	0.5	2.1091816425323486
varianceThreshold();minMaxScaler();selectFwe(0.025319813979317856);adaBoost(decisionTree('gini',2,18,0.5567777319697601,11,'None'),52,0.15138943204920752,'SAMME')	0.6509840425531914	0.9878299236297607
varianceThreshold();maxAbsScaler();maxAbsScaler();nystroem('poly',5.075436361496706,45,5,-0.28345581955176447);lda(0.7382460202413594,26,0.017890272505095124)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,False);maxAbsScaler();multinomialNB(7.127947944536882,True)	0.5	0.6252117156982422
adaBoost(decisionTree('gini',30,18,0.37144563121580576,9,'None'),10,1.0333396143674973,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();robustScaler(True,False);fastICA(68,'deflation','arbitrary-variance','exp');gaussianNB(0.008057790480992717)	0.6406294326241134	1.3736295700073242
selectPercentile(12.562968625846308);minMaxScaler();extraTreesClassifier(29,'entropy','sqrt',18,5,True,'balanced')	0.6547429078014184	1.0333983898162842
selectFwe(0.03901045542015986);fastICA(61,'parallel','unit-variance','exp');adaBoost(decisionTree('entropy',10,17,0.6304898480494164,11,'None'),83,1.2918454376764226,'SAMME')	0.7943617021276596	1.1471004486083984
randomForest(77,'entropy',0.9240324338134123,15,10,False,'None')	0.7295124113475178	1.8561038970947266
varianceThreshold();selectPercentile(74.68424872694527);minMaxScaler();minMaxScaler();lda(0.18865093542647127,119,0.07895676225252792)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
logisticRegression('l1','saga',1000,2.748137119088339,'balanced')	0.5245656028368794	0.9969019889831543
kNN(6,'uniform',1)	0.6736170212765957	0.836618185043335
