pipeline	fitness	fit_time
minMaxScaler();selectFwe(0.012746226354175738);multinomialNB(65.83362501494877,False)	0.6850963152416891	0.9746034145355225
extraTreesClassifier(40,'entropy','sqrt',9,1,False,'balanced_subsample')	0.7667427050153686	1.2300872802734375
maxAbsScaler();minMaxScaler();qda(0.8586404092138413)	0.5	0.7348523139953613
minMaxScaler();robustScaler(False,False);adaBoost(decisionTree('gini',16,2,0.8241463147356599,20,'balanced'),61,0.28927032212090686,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
extraTreesClassifier(14,'entropy','sqrt',14,7,True,'balanced')	0.7751234465328871	0.8191628456115723
maxAbsScaler();maxAbsScaler();extraTreesClassifier(58,'entropy','sqrt',8,19,True,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
bernoulliNB(56.13522058659855,True)	0.5	0.5426039695739746
maxAbsScaler();varianceThreshold();kNN(17,'distance',2)	0.6795553211499821	0.6940116882324219
robustScaler(True,False);varianceThreshold();randomForest(94,'gini',0.7505059984476125,16,1,False,'balanced')	0.7261134233555525	1.7349047660827637
varianceThreshold();lda(0.7426432450565496,32,0.039241687780300356)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
maxAbsScaler();kNN(3,'uniform',1)	0.6946938106823822	0.921118974685669
gaussianNB(0.007105402501254765)	0.5	0.6716213226318359
nystroem('cosine',2.236559245348423,34,5,0.15524149168126722);mlpClassifier((60, 11),0.0075535570381656085,0.06492294672267696,'lbfgs','logistic')	0.5	1.383699655532837
gaussianNB(0.00970636787106365)	0.5	0.7397961616516113
varianceThreshold();maxAbsScaler();minMaxScaler();robustScaler(False,True);randomForest(29,'entropy','None',18,19,True,'balanced_subsample')	0.7730923515544683	1.1225242614746094
maxAbsScaler();selectFwe(0.016385242712963932);gaussianNB(0.0050673784934568864)	0.5078767289906052	0.7134795188903809
minMaxScaler();logisticRegression('l1','saga',1000,6.73033925459654,'balanced')	0.6938327350938827	1.7524995803833008
minMaxScaler();adaBoost(decisionTree('gini',21,9,0.1738274794198431,20,'balanced'),30,0.6313010234153926,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();varianceThreshold();qda(0.796679811979882)	0.5	0.6914722919464111
maxAbsScaler();adaBoost(decisionTree('entropy',7,14,0.42936570587151923,10,'None'),75,0.06001797483610841,'SAMME')	0.6716718088687642	1.8389930725097656
minMaxScaler();mlpClassifier((94, 8),0.035996237331390644,0.1865451759622537,'sgd','tanh')	0.5	2.060494899749756
nystroem('rbf',4.12836355755063,25,5,0.26257122749961326);minMaxScaler();maxAbsScaler();bernoulliNB(15.518781523027739,False)	0.5075688798719464	0.6889407634735107
varianceThreshold();randomForest(75,'entropy','sqrt',18,5,False,'balanced')	0.7605899703855566	1.189084768295288
pca(0.5365292898396463,True);qda(0.2108316242477446)	0.5	0.6229586601257324
fastICA(74,'deflation','unit-variance','exp');kNN(2,'uniform',2)	0.6635300450185946	1.8902194499969482
pca(0.565021053287543,False);decisionTree('gini',25,4,0.631131071356095,10,'balanced')	0.6937086336225915	0.8913371562957764
decisionTree('entropy',13,7,0.8711590876169034,19,'None')	0.5376417988425929	1.1781792640686035
varianceThreshold();minMaxScaler();lda(0.872136615547132,35,0.0635169500911571)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
varianceThreshold();selectPercentile(31.46749753483182);varianceThreshold();adaBoost(decisionTree('entropy',14,11,0.36819811789952517,9,'None'),59,0.2642465456594424,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();logisticRegression('l1','lbfgs',1000,20.818576067841814,'None')	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver lbfgs supports only 'l2' or None penalties, got l1 penalty.)
varianceThreshold();minMaxScaler();adaBoost(decisionTree('entropy',11,15,0.4626364703777329,16,'None'),59,0.7406888761120566,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();varianceThreshold();lda(0.8337914341284286,224,0.04366846976643203)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(True,False);maxAbsScaler();bernoulliNB(10.094763687065637,False)	0.6504945439888443	0.9516737461090088
robustScaler(True,False);pca(0.8096929520070655,False);decisionTree('entropy',12,5,0.05818600146007891,3,'None')	0.6127644968744468	1.0820605754852295
adaBoost(decisionTree('entropy',16,10,0.856195535101132,20,'None'),80,0.14993692284559326,'SAMME')	0.6792410536349641	4.4134361743927
varianceThreshold();varianceThreshold();maxAbsScaler();mlpClassifier((19, 11),0.0753510691065629,0.2068338373159153,'adam','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(17,'uniform',1)	0.5083333333333333	1.1660776138305664
maxAbsScaler();nystroem('cosine',1.4141046004070752,67,2,-0.9248498281956476);robustScaler(False,False);lda(0.12175100649956672,199,0.003770355804816724)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectPercentile(93.34155791438705);selectPercentile(11.012170003421389);varianceThreshold();adaBoost(decisionTree('gini',12,9,0.5490532041498056,12,'None'),95,0.4493738646468484,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();multinomialNB(99.11855834157711,True)	0.5535458645879296	1.9834647178649902
qda(0.4983465868485042)	0.6610893889873791	0.9257595539093018
nystroem('rbf',2.439281475874334,45,5,-0.3250672646641901);varianceThreshold();nystroem('sigmoid',0.14019064143714385,53,4,0.2543226739797879);multinomialNB(35.36404328386458,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
logisticRegression('l1','saga',1000,2.174993812425095,'None')	0.5	5.409598350524902
maxAbsScaler();maxAbsScaler();adaBoost(decisionTree('entropy',21,13,0.0702539972422227,9,'None'),41,0.32884930419124764,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
randomForest(70,'gini','sqrt',2,13,True,'balanced_subsample')	0.766304644785736	3.4278953075408936
pca(0.5856142578117912,False);gaussianNB(0.003275971305183765)	0.5	1.1949090957641602
pca(0.6393174806714566,False);nystroem('sigmoid',2.001300381611686,36,4,0.9619077509766387);randomForest(19,'entropy','None',8,19,False,'balanced_subsample')	0.43016223385642327	3.041553258895874
minMaxScaler();maxAbsScaler();selectFwe(0.041655672969896126);maxAbsScaler();logisticRegression('l2','liblinear',1000,1.078507998132382,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
kNN(30,'distance',1)	0.6383384755354309	1.5915443897247314
varianceThreshold();minMaxScaler();selectPercentile(93.19141956447983);maxAbsScaler();kNN(12,'distance',1)	0.6873150407165849	1.1684396266937256
pca(0.8566097003897887,True);maxAbsScaler();adaBoost(decisionTree('entropy',27,7,0.5300501763435108,20,'balanced'),94,0.09075041733610405,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();pca(0.7696318296443041,False);pca(0.5272619479801621,False);logisticRegression('l2','liblinear',1000,0.046381893156078956,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
lda(0.5500859267343555,179,0.08608878928986109)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();minMaxScaler();varianceThreshold();randomForest(55,'entropy',0.5387868521899609,12,5,False,'balanced_subsample')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();adaBoost(decisionTree('gini',5,11,0.5166039786328527,9,'balanced'),42,0.2687645552143266,'SAMME')	0.7948400490717277	1.1844890117645264
maxAbsScaler();lda(0.5097705344150191,202,0.01204072221516798)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
nystroem('sigmoid',1.179258210802092,13,5,-0.5919215548605439);fastICA(80,'deflation','arbitrary-variance','cube');varianceThreshold();maxAbsScaler();extraTreesClassifier(12,'entropy','log2',7,20,False,'balanced')	eval_error (illegal value in 4th argument of internal gesdd)	eval_error (illegal value in 4th argument of internal gesdd)
pca(0.6885308696919717,False);qda(0.5611122506601778)	0.5	1.165651559829712
nystroem('sigmoid',3.2686742756707465,12,4,0.7497925893324593);nystroem('poly',0.3765753541090001,90,3,-0.20088393807005378);maxAbsScaler();minMaxScaler();decisionTree('gini',8,3,0.4154102839116375,12,'balanced')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
lda(0.8072321241297823,245,0.00499956886446966)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
nystroem('sigmoid',0.8017800620701083,50,4,0.6256324363907704);qda(0.8719000122667976)	0.5	3.6740429401397705
minMaxScaler();adaBoost(decisionTree('entropy',2,10,0.982627950742825,14,'None'),76,0.5677757314392358,'SAMME')	0.6389787713879492	3.9217615127563477
randomForest(37,'entropy',0.728056279100445,16,4,False,'balanced_subsample')	0.731896604312788	4.661782503128052
maxAbsScaler();varianceThreshold();minMaxScaler();pca(0.5245648611474563,False);gaussianNB(0.009911193779050566)	0.5	1.5323116779327393
minMaxScaler();varianceThreshold();nystroem('cosine',6.420073379177787,41,3,-0.9868331804723438);extraTreesClassifier(39,'entropy','log2',15,12,False,'balanced_subsample')	0.7883311308690434	4.350495338439941
selectFwe(0.030882116686287184);gaussianNB(0.0021657581497595943)	0.493119918847518	1.702505350112915
minMaxScaler();extraTreesClassifier(15,'gini','log2',15,17,False,'balanced')	0.7981164065064201	1.6645832061767578
varianceThreshold();logisticRegression('l2','liblinear',1000,0.1281979500233623,'balanced')	0.6982942316393632	1.605039119720459
selectFwe(0.02710665712483823);nystroem('poly',0.3081603074928938,70,3,-0.9170897607158439);varianceThreshold();maxAbsScaler();kNN(48,'uniform',1)	0.5	4.640965223312378
nystroem('cosine',0.653643560432907,76,2,0.4140147192782242);mlpClassifier((42, 11),0.009459259329380453,0.604684607520383,'sgd','identity')	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)	eval_error (Solver produced non-finite parameter weights. The input data may contain large values and need to be preprocessed.)
selectPercentile(36.723303843056215);nystroem('poly',3.319436573553265,27,4,0.1007590118570969);adaBoost(decisionTree('entropy',25,10,0.7745815421574737,6,'balanced'),36,0.6911518394784599,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();fastICA(81,'deflation','unit-variance','exp');logisticRegression('l1','sag',1000,0.360309349470005,'balanced')	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver sag supports only 'l2' or None penalties, got l1 penalty.)
pca(0.682538683565822,True);logisticRegression('l1','newton-cg',1000,0.11715936356275079,'None')	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)	eval_error (Solver newton-cg supports only 'l2' or None penalties, got l1 penalty.)
bernoulliNB(1.5677775238255833,True)	0.5	1.7515175342559814
pca(0.7445613560325928,True);selectFwe(0.04371482321837506);qda(0.6671450093814918)	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by QuadraticDiscriminantAnalysis.)
selectPercentile(77.81593975364801);pca(0.684329246375636,True);minMaxScaler();lda(0.3923261242330449,236,0.023125139833454204)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
selectFwe(0.04558148420194756);robustScaler(True,False);logisticRegression('None','saga',1000,5.171019575789273,'balanced')	0.6203987583116362	3.23358154296875
maxAbsScaler();maxAbsScaler();selectFwe(0.0055617697038951);robustScaler(False,False);mlpClassifier((100, 13),0.0706892357102569,0.1171743348626717,'adam','logistic')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();minMaxScaler();adaBoost(decisionTree('gini',5,13,0.11967794214653693,15,'balanced'),13,0.6235985306118522,'SAMME')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
selectPercentile(13.462344749505815);fastICA(90,'deflation','arbitrary-variance','exp');mlpClassifier((33, 11),0.09879894472878427,0.3145116695770764,'lbfgs','logistic')	0.5	4.985607624053955
varianceThreshold();varianceThreshold();maxAbsScaler();multinomialNB(0.039762531574810904,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();randomForest(54,'gini',0.7183468130351528,11,18,False,'balanced')	0.7715603102836182	3.521712064743042
pca(0.6170234803363964,True);logisticRegression('l2','saga',1000,5.043039932328255,'balanced')	0.5347665631115487	1.798734426498413
varianceThreshold();fastICA(26,'deflation','arbitrary-variance','exp');mlpClassifier((27, 12),0.07206137187096029,0.4061225369028251,'sgd','tanh')	0.5331424936386768	13.59315276145935
minMaxScaler();randomForest(46,'gini',0.8663159373030267,12,17,False,'None')	0.6312190518213463	2.9997053146362305
varianceThreshold();minMaxScaler();adaBoost(decisionTree('entropy',11,5,0.08492723774316224,13,'None'),37,0.8346340089550514,'SAMME')	0.6959077203016311	2.8910791873931885
maxAbsScaler();maxAbsScaler();selectPercentile(78.79639818300586);adaBoost(decisionTree('gini',14,18,0.8965779155863233,3,'None'),41,1.7556551598645518,'SAMME.R')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
extraTreesClassifier(89,'entropy','log2',8,12,False,'balanced')	0.8066639327666432	2.351167678833008
minMaxScaler();minMaxScaler();multinomialNB(2.9670122530298206,False)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
pca(0.7011855085799015,True);selectFwe(0.04432349716204742);adaBoost(decisionTree('gini',9,12,0.8614275306486174,15,'None'),12,0.5348392782101195,'SAMME')	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by AdaBoostClassifier.)	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by AdaBoostClassifier.)
varianceThreshold();decisionTree('gini',16,3,0.3215044488508504,9,'balanced')	0.7158861765706452	1.2744297981262207
maxAbsScaler();varianceThreshold();nystroem('sigmoid',6.4995364170589855,61,3,0.521432780878262);randomForest(50,'entropy','None',6,19,False,'balanced')	0.7272347433970046	43.09484004974365
fastICA(77,'deflation','unit-variance','cube');robustScaler(False,True);minMaxScaler();randomForest(57,'entropy','sqrt',13,15,False,'balanced')	0.7460083749780595	8.10576581954956
maxAbsScaler();robustScaler(False,False);varianceThreshold();maxAbsScaler();mlpClassifier((90, 7),0.05345130077957974,0.20168569185665824,'sgd','tanh')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();nystroem('poly',0.6191568245353036,65,4,-0.962376947861195);mlpClassifier((39, 17),0.023792159349559378,0.5040528544654234,'sgd','relu')	0.720457169461008	31.563565492630005
maxAbsScaler();maxAbsScaler();selectPercentile(5.826000857050726);kNN(25,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();maxAbsScaler();varianceThreshold();minMaxScaler();minMaxScaler();kNN(11,'distance',1)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();varianceThreshold();robustScaler(True,False);maxAbsScaler();logisticRegression('l1','liblinear',1000,2.321933145313991,'balanced')	0.7257711338331074	1.4192845821380615
varianceThreshold();logisticRegression('None','saga',1000,8.743069276912081,'balanced')	0.6390612749143247	4.203651189804077
fastICA(81,'deflation','arbitrary-variance','exp');minMaxScaler();selectFwe(0.04046450616871347);adaBoost(decisionTree('entropy',13,14,0.7290993042478683,13,'None'),22,1.731890351424177,'SAMME')	0.6788593742456512	5.903269052505493
nystroem('sigmoid',0.5989071237486372,37,4,0.19339548657132166);logisticRegression('None','newton-cg',1000,1.372449641760318,'None')	0.5	1.4219684600830078
randomForest(100,'entropy',0.6190051389569974,9,1,True,'balanced')	0.7102147093926026	3.397130012512207
multinomialNB(22.52573239145925,True)	0.6603859383601913	1.3390429019927979
minMaxScaler();selectFwe(0.00966768917526175);pca(0.7357448648365025,False);adaBoost(decisionTree('gini',27,7,0.21001209675904575,9,'balanced'),32,1.2479600969963818,'SAMME')	0.6718904740893269	2.1831321716308594
qda(0.4348926791502217)	0.6614707034824384	1.639951467514038
nystroem('poly',0.08675384773762995,41,4,-0.638675990996342);logisticRegression('None','lbfgs',1000,2.0275382516474614,'balanced')	eval_timeout_error	eval_timeout_error
maxAbsScaler();minMaxScaler();minMaxScaler();maxAbsScaler();logisticRegression('l1','newton-cg',1000,19.336704664211087,'None')	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
minMaxScaler();extraTreesClassifier(50,'gini','sqrt',14,20,False,'balanced')	0.7871763902564627	1.437610149383545
pca(0.8675119459757259,True);maxAbsScaler();selectPercentile(13.551320612370313);lda(0.9455132625584756,63,0.09923538408157638)	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by LinearDiscriminantAnalysis.)	eval_error (Found array with 0 feature(s) (shape=(2142, 0)) while a minimum of 1 is required by LinearDiscriminantAnalysis.)
selectFwe(0.015054729811337165);decisionTree('entropy',9,17,0.47145669626807973,18,'balanced')	0.6612738196419395	1.371840238571167
maxAbsScaler();varianceThreshold();varianceThreshold();maxAbsScaler();gaussianNB(0.003818555141752754)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
varianceThreshold();minMaxScaler();decisionTree('gini',23,11,0.5066350516436892,11,'balanced')	0.7361101598910482	1.1309266090393066
maxAbsScaler();qda(0.5524236381898181)	0.5	0.6441550254821777
pca(0.6927344481424477,True);pca(0.5181374958260898,True);minMaxScaler();bernoulliNB(11.14492963592242,True)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
nystroem('cosine',3.383668625843568,42,3,-0.4488884776359028);nystroem('poly',2.0549825150908427,86,2,0.4715192403678061);nystroem('poly',1.2357389377029098,22,5,0.5238323357381429);kNN(1,'distance',2)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
fastICA(95,'deflation','arbitrary-variance','exp');lda(0.18705350915080465,217,0.026257739527737814)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)	eval_error (n_components cannot be larger than min(n_features, n_classes - 1).)
minMaxScaler();nystroem('sigmoid',1.4915991449131702,28,2,0.5707433803078521);selectFwe(0.0019470766761620448);adaBoost(decisionTree('entropy',20,14,0.37604877701453043,10,'balanced'),29,0.2244620520017193,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
minMaxScaler();kNN(1,'distance',1)	0.7326620027567293	1.2950830459594727
selectFwe(0.04131759003684038);robustScaler(False,False);maxAbsScaler();maxAbsScaler();gaussianNB(0.0009486451312489596)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
maxAbsScaler();minMaxScaler();adaBoost(decisionTree('gini',1,12,0.2357080672188988,14,'None'),19,0.4264863126309567,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
selectFwe(0.04382263810117748);qda(0.07843579086375085)	0.5067302312456518	0.6713340282440186
robustScaler(False,True);extraTreesClassifier(93,'gini','log2',15,2,False,'balanced_subsample')	0.7844131677050248	1.1859524250030518
varianceThreshold();maxAbsScaler();multinomialNB(6.815859998960038,True)	0.5	0.943983793258667
minMaxScaler();decisionTree('entropy',30,17,0.6880283028558967,17,'balanced')	0.7590965330554897	0.9995567798614502
nystroem('sigmoid',6.098905239908042,14,2,0.14249973790676007);selectFwe(0.01662128077288653);selectPercentile(60.45539160462733);mlpClassifier((89, 8),0.0983955037181538,0.9439511470823535,'sgd','relu')	0.5	1.7206428050994873
varianceThreshold();minMaxScaler();selectFwe(0.025319813979317856);adaBoost(decisionTree('gini',2,18,0.5567777319697601,11,'None'),52,0.15138943204920752,'SAMME')	0.5498087954110898	1.6023752689361572
varianceThreshold();maxAbsScaler();maxAbsScaler();nystroem('poly',5.075436361496706,45,5,-0.28345581955176447);lda(0.7382460202413594,26,0.017890272505095124)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
robustScaler(False,False);maxAbsScaler();multinomialNB(7.127947944536882,True)	0.5	0.8617527484893799
adaBoost(decisionTree('gini',30,18,0.37144563121580576,9,'None'),10,1.0333396143674973,'SAMME.R')	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)	eval_error (The 'algorithm' parameter of AdaBoostClassifier must be a str among {'SAMME'}. Got 'SAMME.R' instead.)
varianceThreshold();robustScaler(True,False);fastICA(68,'deflation','arbitrary-variance','exp');gaussianNB(0.008057790480992717)	0.6484272215604227	3.312279224395752
selectPercentile(12.562968625846308);minMaxScaler();extraTreesClassifier(29,'entropy','sqrt',18,5,True,'balanced')	0.6840594635418246	0.8471548557281494
selectFwe(0.03901045542015986);fastICA(61,'parallel','unit-variance','exp');adaBoost(decisionTree('entropy',10,17,0.6304898480494164,11,'None'),83,1.2918454376764226,'SAMME')	0.6468630134576744	1.8320391178131104
randomForest(77,'entropy',0.9240324338134123,15,10,False,'None')	0.6627655915572077	2.4873206615448
varianceThreshold();selectPercentile(74.68424872694527);minMaxScaler();minMaxScaler();lda(0.18865093542647127,119,0.07895676225252792)	invalid_ind (duplicated operator)	invalid_ind (duplicated operator)
logisticRegression('l1','saga',1000,2.748137119088339,'balanced')	0.6390612749143247	3.831050395965576
kNN(6,'uniform',1)	0.6219300604377159	0.9739956855773926
selectPercentile(68.90294834487563);selectFwe(0.03579811652389469);maxAbsScaler();decisionTree('entropy',12,17,0.5383414719308885,16,'balanced')	0.6663462707994403	1.5058178901672363
adaBoost(decisionTree('gini',2,4,0.7480663252410451,14,'None'),46,1.950597032054639,'SAMME')	0.6703251338787661	1.961902379989624
